instrument,time,measured_temperature,measured_turbidity,cleaned_turbidity,turbidity_1min_avg,turbidity_1min_max,turbidity_1min_min,turbidity_1min_sd
Observator NEP-595,2021-08-18 15:27:05,29.19,50.69,50.69,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 15:37:06,29.25,53.68,53.68,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 15:47:05,29.37,39.22,39.22,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 15:57:06,29.34,38,38,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 16:07:06,29.46,55.26,55.26,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 16:17:06,29.67,43.87,43.87,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 16:27:06,30,55.09,55.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 16:37:06,30.18,49.22,49.22,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 16:47:05,30.39,53.34,53.34,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 16:57:06,30.39,57.86,57.86,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 17:07:05,30.54,55.58,55.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 17:17:05,30.69,57.56,57.56,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 17:27:05,30.75,41.41,41.41,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 17:37:05,30.75,48.22,48.22,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 17:47:06,31.02,44.01,44.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 17:57:06,30.75,41.57,41.57,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 18:07:06,31.14,57.72,57.72,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 18:17:06,31.53,69.07,69.07,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 18:27:06,31.68,55.63,55.63,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 18:37:06,31.83,59.6,59.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 18:47:06,32.13,69.03,69.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 18:57:06,32.19,75.7,75.7,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 19:07:06,32.37,61.3,61.3,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 19:17:06,32.46,58.4,58.4,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 19:27:06,32.76,59.92,59.92,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 19:37:06,32.94,63.35,63.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 19:47:06,32.94,111.53,111.53,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 19:57:06,33.39,71.3,71.3,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 20:07:06,33.27,71.21,71.21,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 20:17:06,33.51,56.97,56.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 20:27:06,33.72,58.69,58.69,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 20:37:06,34.02,66.9,66.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 20:47:06,34.02,70.75,70.75,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 20:57:06,34.11,61.77,61.77,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 21:07:06,34.38,57.65,57.65,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 21:17:06,34.41,51.52,51.52,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 21:27:06,34.53,56.79,56.79,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 21:37:06,34.32,59.68,59.68,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 21:47:06,34.32,64.1,64.1,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 21:57:06,34.29,68.43,68.43,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 22:07:06,34.32,89.07,89.07,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 22:17:06,34.02,71.02,71.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 22:27:06,34.14,96.94,96.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 22:37:06,33.99,89.4,89.4,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 22:47:06,33.51,135.47,135.47,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 22:57:07,33.21,119.51,119.51,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 23:07:06,33.36,102.53,102.53,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 23:17:06,33.06,109.58,109.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 23:27:06,33.15,100.37,100.37,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 23:37:06,33.18,91.73,91.73,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 23:47:06,33.27,78.57,78.57,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-18 23:57:06,32.88,82.27,82.27,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 00:07:06,31.98,77.19,77.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 00:17:06,30.99,89.67,89.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 00:27:07,30.33,84.76,84.76,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 00:37:06,30,77.06,77.06,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 00:47:07,29.28,84.55,84.55,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 00:57:07,29.13,75.82,75.82,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 01:07:07,28.89,83.5,83.5,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 01:17:07,28.5,78.54,78.54,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 01:27:06,28.53,82.95,82.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 01:37:06,28.41,83.46,83.46,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 01:47:06,28.59,83.37,83.37,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 01:57:06,28.35,97.09,97.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 02:07:06,28.29,89.95,89.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 02:17:07,28.2,98.72,98.72,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 02:27:07,28.23,80.61,80.61,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 02:37:07,28.41,110.68,110.68,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 02:47:07,28.56,111.9,111.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 02:57:06,28.86,111.36,111.36,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 03:07:07,29.52,110.54,110.54,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 03:17:07,29.79,104.93,104.93,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 03:27:07,30.06,102.73,102.73,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 03:37:06,30.15,98.21,98.21,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 03:47:07,29.94,120.27,120.27,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 03:57:08,29.37,130.27,130.27,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 04:07:07,29.7,130.95,130.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 04:17:08,29.58,117.66,117.66,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 04:27:07,29.61,116.02,116.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 04:37:08,29.64,122.55,122.55,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 04:47:08,29.67,118.76,118.76,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 04:57:08,29.88,114.51,114.51,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 05:07:08,29.85,121.1,121.1,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 05:17:08,30,104.38,104.38,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 05:27:08,30.21,101.5,101.5,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 05:37:08,30.33,64.58,64.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 05:47:08,29.76,47.03,47.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 05:57:08,29.1,44.56,44.56,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 06:07:07,29.19,38.51,38.51,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 06:17:07,29.07,37.55,37.55,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 06:27:08,29.16,32.96,32.96,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 06:37:08,29.07,34.95,34.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 06:47:08,29.16,39.12,39.12,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 06:57:08,29.01,34.82,34.82,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 07:07:08,28.8,31.98,31.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 07:17:07,28.83,29.98,29.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 07:27:08,28.8,27.3,27.3,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 07:37:08,29.04,29.45,29.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 07:47:08,28.74,29.29,29.29,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 07:57:08,28.92,26.22,26.22,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 08:07:07,28.71,34.53,34.53,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 08:17:08,28.74,28.88,28.88,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 08:27:07,28.47,34.67,34.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 08:37:08,28.47,35.66,35.66,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 08:47:07,28.44,28.19,28.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 08:57:07,28.5,24.34,24.34,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 09:07:08,28.41,23.44,23.44,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 09:17:07,28.44,36.75,36.75,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 09:27:07,28.44,29.01,29.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 09:37:08,28.68,25.98,25.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 09:47:07,28.44,31.02,31.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 09:57:07,28.32,31.57,31.57,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 10:07:07,28.38,31.73,31.73,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 10:17:08,28.23,31.95,31.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 10:27:07,28.26,28.07,28.07,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 10:37:07,28.38,38.11,38.11,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 10:47:07,28.08,35.21,35.21,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 10:57:08,28.29,42.09,42.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 11:07:08,28.23,35.2,35.2,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 11:17:08,28.29,42.45,42.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 11:27:08,28.38,46.64,46.64,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 11:37:08,28.17,42.38,42.38,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 11:47:07,28.11,41.13,41.13,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 11:57:07,28.17,43.17,43.17,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 12:07:08,27.99,53.98,53.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 12:17:07,28.14,61.98,61.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 12:27:08,28.35,56.85,56.85,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 12:37:08,28.32,70.34,70.34,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 12:47:07,28.23,73.48,73.48,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 12:57:07,28.14,64.99,64.99,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 13:07:07,28.05,55.74,55.74,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 13:17:07,28.11,57.72,57.72,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 13:27:08,28.29,64.58,64.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 13:37:07,28.17,64.63,64.63,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 13:47:07,28.44,64.17,64.17,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 13:57:08,28.35,66.8,66.8,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 14:07:08,28.74,58.14,58.14,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 14:17:08,28.77,62.94,62.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 14:27:08,29.19,64.1,64.1,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 14:37:08,29.01,68.28,68.28,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 14:47:08,28.92,60.69,60.69,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 14:57:07,29.43,53.18,53.18,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 15:07:08,29.19,57.44,57.44,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 15:17:08,29.16,42.34,42.34,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 15:27:08,29.37,42.22,42.22,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 15:37:08,29.4,38.26,38.26,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 15:47:08,29.31,29.89,29.89,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 15:57:07,29.55,30.14,30.14,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 16:07:07,29.64,26.79,26.79,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 16:17:07,29.43,35.43,35.43,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 16:27:08,29.55,36.86,36.86,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 16:37:07,29.61,27.92,27.92,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 16:47:07,29.97,34.85,34.85,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 16:57:08,29.85,36.63,36.63,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 17:07:07,29.73,51.58,51.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 17:17:08,29.79,44.73,44.73,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 17:27:08,30.18,51.88,51.88,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 17:37:07,30.27,33.9,33.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 17:47:07,30.63,40.51,40.51,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 17:57:07,30.81,44.45,44.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 18:07:08,31.2,40.44,40.44,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 18:17:09,31.17,37.19,37.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 18:27:09,31.44,51.55,51.55,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 18:37:09,31.83,56.9,56.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 18:47:09,32.22,60.33,60.33,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 18:57:09,32.22,53.2,53.2,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 19:07:09,32.49,59.85,59.85,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 19:17:09,32.58,47.44,47.44,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 19:27:09,32.61,51.16,51.16,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 19:37:09,32.79,63.16,63.16,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 19:47:09,32.85,60.71,60.71,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 19:57:09,33.33,71.21,71.21,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 20:07:09,33.57,81.99,81.99,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 20:17:09,33.51,72.96,72.96,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 20:27:09,33.3,61.97,61.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 20:37:09,33.51,75.24,75.24,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 20:47:09,33.63,83.23,83.23,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 20:57:09,33.63,82.13,82.13,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 21:07:09,33.72,72.8,72.8,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 21:17:09,33.84,92.42,92.42,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 21:27:09,33.66,77.77,77.77,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 21:37:09,33.54,81.84,81.84,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 21:47:09,33.48,84.29,84.29,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 21:57:09,33.51,97.49,97.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 22:07:09,33.39,89.12,89.12,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 22:17:09,33.06,94.88,94.88,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 22:27:09,32.94,78.43,78.43,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 22:37:09,32.79,69.09,69.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 22:47:09,32.67,76.63,76.63,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 22:57:10,32.37,84.19,84.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 23:07:10,32.19,80.49,80.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 23:17:10,31.89,91.46,91.46,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 23:27:10,31.71,84.53,84.53,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 23:37:10,31.26,93.31,93.31,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 23:47:10,31.56,94.95,94.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-19 23:57:10,31.32,79.95,79.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 00:07:10,30.93,76.46,76.46,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 00:17:10,30.81,78.2,78.2,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 00:27:11,30.21,79.39,79.39,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 00:37:11,29.82,80.49,80.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 00:47:11,29.46,81.94,81.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 00:57:10,29.04,83.61,83.61,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 01:07:11,28.77,81.74,81.74,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 01:17:11,28.47,98.58,98.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 01:27:10,28.38,93.71,93.71,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 01:37:11,28.2,111.5,111.5,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 01:47:11,28.08,110.13,110.13,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 01:57:11,27.99,104.1,104.1,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 02:07:11,28.11,111.59,111.59,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 02:17:11,27.9,119.99,119.99,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 02:27:11,27.78,120.43,120.43,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 02:37:11,27.78,106.84,106.84,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 02:47:11,27.57,104.9,104.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 02:57:11,27.81,95.56,95.56,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 03:07:11,27.69,113.28,113.28,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 03:17:11,28.14,113.14,113.14,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 03:27:11,28.56,128.9,128.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 03:37:11,28.65,109.45,109.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 03:47:11,28.74,113.01,113.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 03:57:11,29.07,113.97,113.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 04:07:11,29.13,128.9,128.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 04:17:11,28.77,140.99,140.99,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 04:27:11,28.71,146.29,146.29,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 04:37:11,28.83,121.09,121.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 04:47:11,28.95,131.39,131.39,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 04:57:11,29.25,140.95,140.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 05:07:11,29.19,152.32,152.32,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 05:17:11,29.13,147.8,147.8,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 05:27:11,29.16,124.17,124.17,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 05:37:11,29.4,112.6,112.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 05:47:11,29.34,103.09,103.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 05:57:11,29.31,83.66,83.66,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 06:07:11,28.77,48.26,48.26,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 06:17:11,28.71,53.23,53.23,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 06:27:11,28.71,40.8,40.8,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 06:37:11,29.01,37.83,37.83,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 06:47:11,28.92,30.96,30.96,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 06:57:11,28.92,31.11,31.11,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 07:07:11,28.95,31.34,31.34,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 07:17:11,28.92,28.45,28.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 07:27:11,28.89,26.58,26.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 07:37:11,28.98,27.12,27.12,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 07:47:11,28.92,29.36,29.36,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 07:57:11,28.74,32.76,32.76,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 08:07:11,28.29,41.41,41.41,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 08:17:11,28.29,36.23,36.23,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 08:27:11,28.23,30.05,30.05,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 08:37:11,28.23,29.89,29.89,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 08:47:12,28.29,26.59,26.59,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 08:57:12,28.2,25.09,25.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 09:07:12,28.23,24.27,24.27,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 09:17:12,28.26,21.86,21.86,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 09:27:12,28.05,25.6,25.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 09:37:12,28.14,24.66,24.66,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 09:47:12,28.02,22.23,22.23,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 09:57:12,28.11,25.29,25.29,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 10:07:12,28.05,25.13,25.13,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 10:17:12,28.02,23.64,23.64,not_collected,not_collected,not_collected,not_collected
