instrument,time,measured_pressure,measured_temperature
Onset HOBO U20L,2021-08-21 08:19:00,102.49,29.552
Onset HOBO U20L,2021-08-21 08:20:00,102.5,29.552
Onset HOBO U20L,2021-08-21 08:21:00,102.52,29.552
Onset HOBO U20L,2021-08-21 08:22:00,102.52,29.552
Onset HOBO U20L,2021-08-21 08:23:00,102.52,29.552
Onset HOBO U20L,2021-08-21 08:24:00,102.52,29.552
Onset HOBO U20L,2021-08-21 08:25:00,102.53,29.552
Onset HOBO U20L,2021-08-21 08:26:00,102.536,29.452
Onset HOBO U20L,2021-08-21 08:27:00,102.516,29.452
Onset HOBO U20L,2021-08-21 08:28:00,102.546,29.452
Onset HOBO U20L,2021-08-21 08:29:00,102.546,29.452
Onset HOBO U20L,2021-08-21 08:30:00,102.556,29.452
Onset HOBO U20L,2021-08-21 08:31:00,102.576,29.452
Onset HOBO U20L,2021-08-21 08:32:00,102.576,29.452
Onset HOBO U20L,2021-08-21 08:33:00,102.576,29.452
Onset HOBO U20L,2021-08-21 08:34:00,102.576,29.452
Onset HOBO U20L,2021-08-21 08:35:00,102.596,29.452
Onset HOBO U20L,2021-08-21 08:36:00,102.583,29.352
Onset HOBO U20L,2021-08-21 08:37:00,102.603,29.352
Onset HOBO U20L,2021-08-21 08:38:00,102.613,29.352
Onset HOBO U20L,2021-08-21 08:39:00,102.613,29.352
Onset HOBO U20L,2021-08-21 08:40:00,102.623,29.352
Onset HOBO U20L,2021-08-21 08:41:00,102.613,29.352
Onset HOBO U20L,2021-08-21 08:42:00,102.623,29.352
Onset HOBO U20L,2021-08-21 08:43:00,102.643,29.352
Onset HOBO U20L,2021-08-21 08:44:00,102.653,29.352
Onset HOBO U20L,2021-08-21 08:45:00,102.65,29.252
Onset HOBO U20L,2021-08-21 08:46:00,102.66,29.252
Onset HOBO U20L,2021-08-21 08:47:00,102.66,29.252
Onset HOBO U20L,2021-08-21 08:48:00,102.68,29.252
Onset HOBO U20L,2021-08-21 08:49:00,102.68,29.252
Onset HOBO U20L,2021-08-21 08:50:00,102.689,29.252
Onset HOBO U20L,2021-08-21 08:51:00,102.696,29.152
Onset HOBO U20L,2021-08-21 08:52:00,102.706,29.152
Onset HOBO U20L,2021-08-21 08:53:00,102.716,29.152
Onset HOBO U20L,2021-08-21 08:54:00,102.726,29.152
Onset HOBO U20L,2021-08-21 08:55:00,102.733,29.053
Onset HOBO U20L,2021-08-21 08:56:00,102.73,28.953
Onset HOBO U20L,2021-08-21 08:57:00,102.74,28.953
Onset HOBO U20L,2021-08-21 08:58:00,102.75,28.953
Onset HOBO U20L,2021-08-21 08:59:00,102.757,28.853
Onset HOBO U20L,2021-08-21 09:00:00,102.757,28.853
Onset HOBO U20L,2021-08-21 09:01:00,102.777,28.853
Onset HOBO U20L,2021-08-21 09:02:00,102.777,28.853
Onset HOBO U20L,2021-08-21 09:03:00,102.787,28.853
Onset HOBO U20L,2021-08-21 09:04:00,102.787,28.853
Onset HOBO U20L,2021-08-21 09:05:00,102.813,28.754
Onset HOBO U20L,2021-08-21 09:06:00,102.803,28.754
Onset HOBO U20L,2021-08-21 09:07:00,102.813,28.754
Onset HOBO U20L,2021-08-21 09:08:00,102.813,28.754
Onset HOBO U20L,2021-08-21 09:09:00,102.833,28.754
Onset HOBO U20L,2021-08-21 09:10:00,102.833,28.754
Onset HOBO U20L,2021-08-21 09:11:00,102.843,28.754
Onset HOBO U20L,2021-08-21 09:12:00,102.833,28.754
Onset HOBO U20L,2021-08-21 09:13:00,102.843,28.754
Onset HOBO U20L,2021-08-21 09:14:00,102.863,28.754
Onset HOBO U20L,2021-08-21 09:15:00,102.863,28.754
Onset HOBO U20L,2021-08-21 09:16:00,102.873,28.754
Onset HOBO U20L,2021-08-21 09:17:00,102.863,28.754
Onset HOBO U20L,2021-08-21 09:18:00,102.893,28.754
Onset HOBO U20L,2021-08-21 09:19:00,102.883,28.754
Onset HOBO U20L,2021-08-21 09:20:00,102.893,28.754
Onset HOBO U20L,2021-08-21 09:21:00,102.893,28.754
Onset HOBO U20L,2021-08-21 09:22:00,102.893,28.754
Onset HOBO U20L,2021-08-21 09:23:00,102.903,28.754
Onset HOBO U20L,2021-08-21 09:24:00,102.903,28.754
Onset HOBO U20L,2021-08-21 09:25:00,102.903,28.754
Onset HOBO U20L,2021-08-21 09:26:00,102.923,28.754
Onset HOBO U20L,2021-08-21 09:27:00,102.923,28.754
Onset HOBO U20L,2021-08-21 09:28:00,102.933,28.754
Onset HOBO U20L,2021-08-21 09:29:00,102.933,28.754
Onset HOBO U20L,2021-08-21 09:30:00,102.933,28.754
Onset HOBO U20L,2021-08-21 09:31:00,102.943,28.754
Onset HOBO U20L,2021-08-21 09:32:00,102.953,28.754
Onset HOBO U20L,2021-08-21 09:33:00,102.953,28.754
Onset HOBO U20L,2021-08-21 09:34:00,102.953,28.754
Onset HOBO U20L,2021-08-21 09:35:00,102.963,28.754
Onset HOBO U20L,2021-08-21 09:36:00,102.973,28.754
Onset HOBO U20L,2021-08-21 09:37:00,102.973,28.754
Onset HOBO U20L,2021-08-21 09:38:00,102.973,28.754
Onset HOBO U20L,2021-08-21 09:39:00,102.983,28.754
Onset HOBO U20L,2021-08-21 09:40:00,102.983,28.754
Onset HOBO U20L,2021-08-21 09:41:00,102.983,28.754
Onset HOBO U20L,2021-08-21 09:42:00,102.993,28.754
Onset HOBO U20L,2021-08-21 09:43:00,103.003,28.754
Onset HOBO U20L,2021-08-21 09:44:00,103.013,28.754
Onset HOBO U20L,2021-08-21 09:45:00,103.003,28.754
Onset HOBO U20L,2021-08-21 09:46:00,103.013,28.754
Onset HOBO U20L,2021-08-21 09:47:00,103.023,28.754
Onset HOBO U20L,2021-08-21 09:48:00,103.003,28.754
Onset HOBO U20L,2021-08-21 09:49:00,102.993,28.754
Onset HOBO U20L,2021-08-21 09:50:00,103.023,28.754
Onset HOBO U20L,2021-08-21 09:51:00,103.036,28.853
Onset HOBO U20L,2021-08-21 09:52:00,103.016,28.853
Onset HOBO U20L,2021-08-21 09:53:00,103.036,28.853
Onset HOBO U20L,2021-08-21 09:54:00,103.036,28.853
Onset HOBO U20L,2021-08-21 09:55:00,103.046,28.853
Onset HOBO U20L,2021-08-21 09:56:00,103.049,28.953
Onset HOBO U20L,2021-08-21 09:57:00,103.049,28.953
Onset HOBO U20L,2021-08-21 09:58:00,103.059,28.953
Onset HOBO U20L,2021-08-21 09:59:00,103.059,28.953
Onset HOBO U20L,2021-08-21 10:00:00,103.069,28.953
Onset HOBO U20L,2021-08-21 10:01:00,103.062,29.053
Onset HOBO U20L,2021-08-21 10:02:00,103.072,29.053
Onset HOBO U20L,2021-08-21 10:03:00,103.072,29.053
Onset HOBO U20L,2021-08-21 10:04:00,103.082,29.053
Onset HOBO U20L,2021-08-21 10:05:00,103.062,29.053
Onset HOBO U20L,2021-08-21 10:06:00,103.095,29.152
Onset HOBO U20L,2021-08-21 10:07:00,103.075,29.152
Onset HOBO U20L,2021-08-21 10:08:00,103.085,29.152
Onset HOBO U20L,2021-08-21 10:09:00,103.085,29.152
Onset HOBO U20L,2021-08-21 10:10:00,103.075,29.152
Onset HOBO U20L,2021-08-21 10:11:00,103.085,29.152
Onset HOBO U20L,2021-08-21 10:12:00,103.075,29.152
Onset HOBO U20L,2021-08-21 10:13:00,103.095,29.152
Onset HOBO U20L,2021-08-21 10:14:00,103.085,29.152
Onset HOBO U20L,2021-08-21 10:15:00,103.098,29.252
Onset HOBO U20L,2021-08-21 10:16:00,103.098,29.252
Onset HOBO U20L,2021-08-21 10:17:00,103.118,29.252
Onset HOBO U20L,2021-08-21 10:18:00,103.128,29.252
Onset HOBO U20L,2021-08-21 10:19:00,103.125,29.152
Onset HOBO U20L,2021-08-21 10:20:00,103.128,29.252
Onset HOBO U20L,2021-08-21 10:21:00,103.135,29.152
Onset HOBO U20L,2021-08-21 10:22:00,103.135,29.152
Onset HOBO U20L,2021-08-21 10:23:00,103.155,29.152
Onset HOBO U20L,2021-08-21 10:24:00,103.155,29.152
Onset HOBO U20L,2021-08-21 10:25:00,103.155,29.152
Onset HOBO U20L,2021-08-21 10:26:00,103.165,29.152
Onset HOBO U20L,2021-08-21 10:27:00,103.171,29.053
Onset HOBO U20L,2021-08-21 10:28:00,103.181,29.053
Onset HOBO U20L,2021-08-21 10:29:00,103.191,29.053
Onset HOBO U20L,2021-08-21 10:30:00,103.201,29.053
Onset HOBO U20L,2021-08-21 10:31:00,103.208,28.953
Onset HOBO U20L,2021-08-21 10:32:00,103.208,28.953
Onset HOBO U20L,2021-08-21 10:33:00,103.218,28.953
Onset HOBO U20L,2021-08-21 10:34:00,103.228,28.953
Onset HOBO U20L,2021-08-21 10:35:00,103.235,28.853
Onset HOBO U20L,2021-08-21 10:36:00,103.245,28.853
Onset HOBO U20L,2021-08-21 10:37:00,103.245,28.853
Onset HOBO U20L,2021-08-21 10:38:00,103.255,28.853
Onset HOBO U20L,2021-08-21 10:39:00,103.245,28.853
Onset HOBO U20L,2021-08-21 10:40:00,103.255,28.853
Onset HOBO U20L,2021-08-21 10:41:00,103.255,28.853
Onset HOBO U20L,2021-08-21 10:42:00,103.265,28.853
Onset HOBO U20L,2021-08-21 10:43:00,103.265,28.853
Onset HOBO U20L,2021-08-21 10:44:00,103.268,28.953
Onset HOBO U20L,2021-08-21 10:45:00,103.278,28.953
Onset HOBO U20L,2021-08-21 10:46:00,103.288,28.953
Onset HOBO U20L,2021-08-21 10:47:00,103.288,28.953
Onset HOBO U20L,2021-08-21 10:48:00,103.281,29.053
Onset HOBO U20L,2021-08-21 10:49:00,103.281,29.053
Onset HOBO U20L,2021-08-21 10:50:00,103.271,29.053
Onset HOBO U20L,2021-08-21 10:51:00,103.274,29.152
Onset HOBO U20L,2021-08-21 10:52:00,103.284,29.152
Onset HOBO U20L,2021-08-21 10:53:00,103.264,29.152
Onset HOBO U20L,2021-08-21 10:54:00,103.264,29.152
Onset HOBO U20L,2021-08-21 10:55:00,103.257,29.252
Onset HOBO U20L,2021-08-21 10:56:00,103.257,29.252
Onset HOBO U20L,2021-08-21 10:57:00,103.257,29.252
Onset HOBO U20L,2021-08-21 10:58:00,103.247,29.252
Onset HOBO U20L,2021-08-21 10:59:00,103.251,29.352
Onset HOBO U20L,2021-08-21 11:00:00,103.261,29.352
Onset HOBO U20L,2021-08-21 11:01:00,103.251,29.352
Onset HOBO U20L,2021-08-21 11:02:00,103.241,29.352
Onset HOBO U20L,2021-08-21 11:03:00,103.241,29.352
Onset HOBO U20L,2021-08-21 11:04:00,103.241,29.352
Onset HOBO U20L,2021-08-21 11:05:00,103.231,29.352
Onset HOBO U20L,2021-08-21 11:06:00,103.211,29.352
Onset HOBO U20L,2021-08-21 11:07:00,103.224,29.452
Onset HOBO U20L,2021-08-21 11:08:00,103.204,29.452
Onset HOBO U20L,2021-08-21 11:09:00,103.224,29.452
Onset HOBO U20L,2021-08-21 11:10:00,103.214,29.452
Onset HOBO U20L,2021-08-21 11:11:00,103.224,29.452
Onset HOBO U20L,2021-08-21 11:12:00,103.234,29.452
Onset HOBO U20L,2021-08-21 11:13:00,103.234,29.452
Onset HOBO U20L,2021-08-21 11:14:00,103.244,29.452
Onset HOBO U20L,2021-08-21 11:15:00,103.234,29.452
Onset HOBO U20L,2021-08-21 11:16:00,103.241,29.352
Onset HOBO U20L,2021-08-21 11:17:00,103.251,29.352
Onset HOBO U20L,2021-08-21 11:18:00,103.251,29.352
Onset HOBO U20L,2021-08-21 11:19:00,103.251,29.352
Onset HOBO U20L,2021-08-21 11:20:00,103.271,29.352
Onset HOBO U20L,2021-08-21 11:21:00,103.281,29.352
Onset HOBO U20L,2021-08-21 11:22:00,103.271,29.352
Onset HOBO U20L,2021-08-21 11:23:00,103.281,29.352
Onset HOBO U20L,2021-08-21 11:24:00,103.281,29.352
Onset HOBO U20L,2021-08-21 11:25:00,103.291,29.352
Onset HOBO U20L,2021-08-21 11:26:00,103.31,29.352
Onset HOBO U20L,2021-08-21 11:27:00,103.307,29.252
Onset HOBO U20L,2021-08-21 11:28:00,103.317,29.252
Onset HOBO U20L,2021-08-21 11:29:00,103.307,29.252
Onset HOBO U20L,2021-08-21 11:30:00,103.317,29.252
Onset HOBO U20L,2021-08-21 11:31:00,103.327,29.252
Onset HOBO U20L,2021-08-21 11:32:00,103.324,29.152
Onset HOBO U20L,2021-08-21 11:33:00,103.334,29.152
Onset HOBO U20L,2021-08-21 11:34:00,103.344,29.152
Onset HOBO U20L,2021-08-21 11:35:00,103.344,29.152
Onset HOBO U20L,2021-08-21 11:36:00,103.354,29.152
Onset HOBO U20L,2021-08-21 11:37:00,103.351,29.053
Onset HOBO U20L,2021-08-21 11:38:00,103.371,29.053
Onset HOBO U20L,2021-08-21 11:39:00,103.371,29.053
Onset HOBO U20L,2021-08-21 11:40:00,103.381,29.053
Onset HOBO U20L,2021-08-21 11:41:00,103.388,28.953
Onset HOBO U20L,2021-08-21 11:42:00,103.388,28.953
Onset HOBO U20L,2021-08-21 11:43:00,103.388,28.953
Onset HOBO U20L,2021-08-21 11:44:00,103.417,28.953
Onset HOBO U20L,2021-08-21 11:45:00,103.427,28.953
Onset HOBO U20L,2021-08-21 11:46:00,103.427,28.953
Onset HOBO U20L,2021-08-21 11:47:00,103.434,28.853
Onset HOBO U20L,2021-08-21 11:48:00,103.434,28.853
Onset HOBO U20L,2021-08-21 11:49:00,103.454,28.853
Onset HOBO U20L,2021-08-21 11:50:00,103.484,28.853
Onset HOBO U20L,2021-08-21 11:51:00,103.484,28.853
Onset HOBO U20L,2021-08-21 11:52:00,103.494,28.853
Onset HOBO U20L,2021-08-21 11:53:00,103.521,28.754
Onset HOBO U20L,2021-08-21 11:54:00,103.521,28.754
Onset HOBO U20L,2021-08-21 11:55:00,103.531,28.754
Onset HOBO U20L,2021-08-21 11:56:00,103.531,28.754
Onset HOBO U20L,2021-08-21 11:57:00,103.551,28.754
Onset HOBO U20L,2021-08-21 11:58:00,103.551,28.754
Onset HOBO U20L,2021-08-21 11:59:00,103.571,28.754
Onset HOBO U20L,2021-08-21 12:00:00,103.591,28.754
Onset HOBO U20L,2021-08-21 12:01:00,103.591,28.754
Onset HOBO U20L,2021-08-21 12:02:00,103.601,28.754
Onset HOBO U20L,2021-08-21 12:03:00,103.621,28.754
Onset HOBO U20L,2021-08-21 12:04:00,103.621,28.754
Onset HOBO U20L,2021-08-21 12:05:00,103.64,28.754
Onset HOBO U20L,2021-08-21 12:06:00,103.63,28.754
Onset HOBO U20L,2021-08-21 12:07:00,103.644,28.853
Onset HOBO U20L,2021-08-21 12:08:00,103.644,28.853
Onset HOBO U20L,2021-08-21 12:09:00,103.664,28.853
Onset HOBO U20L,2021-08-21 12:10:00,103.654,28.853
Onset HOBO U20L,2021-08-21 12:11:00,103.673,28.853
Onset HOBO U20L,2021-08-21 12:12:00,103.673,28.853
Onset HOBO U20L,2021-08-21 12:13:00,103.664,28.853
Onset HOBO U20L,2021-08-21 12:14:00,103.683,28.853
Onset HOBO U20L,2021-08-21 12:15:00,103.673,28.853
Onset HOBO U20L,2021-08-21 12:16:00,103.673,28.853
Onset HOBO U20L,2021-08-21 12:17:00,103.683,28.853
Onset HOBO U20L,2021-08-21 12:18:00,103.683,28.853
Onset HOBO U20L,2021-08-21 12:19:00,103.687,28.953
Onset HOBO U20L,2021-08-21 12:20:00,103.716,28.953
Onset HOBO U20L,2021-08-21 12:21:00,103.707,28.953
Onset HOBO U20L,2021-08-21 12:22:00,103.726,28.953
Onset HOBO U20L,2021-08-21 12:23:00,103.736,28.953
Onset HOBO U20L,2021-08-21 12:24:00,103.736,28.953
Onset HOBO U20L,2021-08-21 12:25:00,103.746,28.953
Onset HOBO U20L,2021-08-21 12:26:00,103.766,28.953
Onset HOBO U20L,2021-08-21 12:27:00,103.776,28.953
Onset HOBO U20L,2021-08-21 12:28:00,103.776,28.953
Onset HOBO U20L,2021-08-21 12:29:00,103.786,28.953
Onset HOBO U20L,2021-08-21 12:30:00,103.796,28.953
Onset HOBO U20L,2021-08-21 12:31:00,103.806,28.953
Onset HOBO U20L,2021-08-21 12:32:00,103.806,28.953
Onset HOBO U20L,2021-08-21 12:33:00,103.819,29.053
Onset HOBO U20L,2021-08-21 12:34:00,103.829,29.053
Onset HOBO U20L,2021-08-21 12:35:00,103.829,29.053
Onset HOBO U20L,2021-08-21 12:36:00,103.829,29.053
