instrument,time,measured_temperature,measured_turbidity,cleaned_turbidity,turbidity_1min_avg,turbidity_1min_max,turbidity_1min_min,turbidity_1min_sd
Observator NEP-595,2021-08-25 13:55:22,29.64,40.98,40.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:05:23,29.7,35.25,35.25,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:15:24,29.85,41.25,41.25,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:25:25,29.94,45.45,45.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:35:26,30.09,39.15,39.15,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:45:27,30.27,43.71,43.71,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:55:28,30.27,36.19,36.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:05:29,30.42,51.09,51.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:15:30,30.57,37.45,37.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:25:31,30.78,52.73,52.73,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:35:32,30.9,47.63,47.63,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:45:33,31.02,47.62,47.62,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:55:34,30.96,39.02,39.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:05:35,31.02,45.49,45.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:15:36,31.17,41.18,41.18,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:25:37,31.23,47.56,47.56,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:35:38,31.44,41.02,41.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:45:39,31.41,37.43,37.43,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:55:40,31.62,32.99,32.99,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:05:41,31.65,38.22,38.22,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:15:42,31.38,29.07,29.07,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:25:43,31.53,33.08,33.08,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:35:44,31.38,30.16,30.16,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:45:45,31.44,30.35,30.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:55:46,31.32,31.14,31.14,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:05:47,31.41,30.5,30.5,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:15:48,31.59,37.28,37.28,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:25:49,31.5,30.68,30.68,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:35:50,31.59,30.99,30.99,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:45:51,31.62,35.55,35.55,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:55:52,31.74,31.89,31.89,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:05:53,31.71,31.67,31.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:15:54,31.56,26.54,26.54,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:25:55,31.41,29.67,29.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:35:56,31.17,28.57,28.57,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:45:57,31.08,32.21,32.21,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:55:58,31.05,29.45,29.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:05:59,31.2,27.79,27.79,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:16:00,31.23,28.6,28.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:26:01,31.11,25.62,25.62,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:36:02,31.11,26.5,26.5,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:46:03,31.02,28.48,28.48,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:56:04,31.11,25.94,25.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:06:05,31.11,32.22,32.22,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:16:06,31.05,27.59,27.59,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:26:07,30.93,26.87,26.87,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:36:08,31.08,28.88,28.88,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:46:09,30.87,37.42,37.42,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:56:10,30.84,23.64,23.64,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:06:11,30.93,18.88,18.88,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:16:12,30.9,19.33,19.33,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:26:13,30.66,19.15,19.15,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:36:14,30.45,19.77,19.77,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:46:15,30.54,20.07,20.07,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:56:16,30.48,23.47,23.47,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:06:17,30.48,26.43,26.43,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:16:18,30.63,24.19,24.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:26:19,30.51,37.82,37.82,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:36:20,30.42,41.25,41.25,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:46:21,30.42,21.61,21.61,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:56:22,30.51,21.76,21.76,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:06:23,30.3,22.19,22.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:16:24,30.24,24.37,24.37,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:26:25,30.27,22.57,22.57,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:36:27,30.21,23.28,23.28,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:46:28,30.18,23.67,23.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:56:29,30.09,26.27,26.27,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:06:30,30.18,25.77,25.77,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:16:31,30.12,26.62,26.62,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:26:32,29.82,30.03,30.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:36:33,30,31,31,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:46:34,29.88,30.02,30.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:56:35,29.82,28.99,28.99,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:06:36,29.79,28.2,28.2,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:16:37,29.76,31.54,31.54,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:26:38,29.7,30.35,30.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:36:39,29.67,28.38,28.38,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:46:40,29.61,35.04,35.04,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:56:41,29.61,31.25,31.25,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:06:42,29.58,31.91,31.91,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:16:43,29.58,30.75,30.75,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:26:44,29.52,37.04,37.04,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:36:45,29.61,32.82,32.82,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:46:46,29.43,33.8,33.8,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:56:47,29.4,33.41,33.41,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:06:48,29.55,36.3,36.3,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:16:49,29.43,33.41,33.41,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:26:50,29.46,40.98,40.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:36:51,29.43,36.64,36.64,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:46:52,29.31,33.56,33.56,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:56:53,29.34,36.83,36.83,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:06:54,29.28,42.94,42.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:16:55,29.37,37.49,37.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:26:56,29.1,32.73,32.73,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:36:57,29.34,36.29,36.29,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:46:58,29.16,36.35,36.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:56:59,29.04,41.87,41.87,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:07:00,29.16,36.22,36.22,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:17:01,29.1,36.78,36.78,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:27:02,28.98,38.62,38.62,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:37:03,29.25,41.94,41.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:47:04,29.13,37.69,37.69,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:57:05,29.22,34.9,34.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:07:06,29.07,39.02,39.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:17:07,29.16,39.15,39.15,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:27:08,29.13,35.04,35.04,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:37:09,29.1,32.34,32.34,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:47:10,29.19,29.84,29.84,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:57:11,29.28,41.94,41.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:07:12,29.31,30.72,30.72,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:17:13,29.43,29.67,29.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:27:14,29.37,27.03,27.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:37:15,29.49,24.48,24.48,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:47:16,29.49,28.57,28.57,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:57:17,29.4,24.19,24.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:07:18,29.4,27.3,27.3,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:17:19,29.4,23.88,23.88,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:27:20,29.37,22.6,22.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:37:21,29.43,20.61,20.61,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:47:22,29.31,21.3,21.3,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:57:23,29.4,21.67,21.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:07:24,29.37,21.04,21.04,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:17:25,29.34,21.5,21.5,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:27:26,29.25,20.45,20.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:37:27,29.43,23.02,23.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:47:28,29.52,22.96,22.96,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:57:29,29.49,20.23,20.23,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:07:30,29.37,24.47,24.47,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:17:31,29.49,21.49,21.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:27:32,29.4,24.35,24.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:37:33,29.52,22.05,22.05,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:47:34,29.55,20.45,20.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:57:35,29.58,20.18,20.18,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:07:36,29.46,20.47,20.47,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:17:37,29.55,22.96,22.96,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:27:38,29.46,23.75,23.75,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:37:39,29.43,22.43,22.43,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:47:40,29.58,35.06,35.06,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:57:41,29.49,36.36,36.36,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:07:42,29.43,44.17,44.17,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:17:43,29.58,27.93,27.93,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:27:44,29.58,31.31,31.31,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:37:45,29.37,29.31,29.31,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:47:46,29.91,27.97,27.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:57:47,29.82,25.92,25.92,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:07:48,29.88,25.4,25.4,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:17:49,30,27.53,27.53,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:27:50,30.12,32.14,32.14,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:37:51,30.12,31,31,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:47:52,30.12,42.48,42.48,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:57:53,30.51,48.9,48.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 15:07:56,30.48,46.11,46.11,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 15:17:56,30.36,49.9,49.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 15:27:57,30.57,45.35,45.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 15:37:58,30.72,38.22,38.22,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 15:47:59,30.72,42.47,42.47,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 15:58:00,30.81,41.27,41.27,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 16:08:01,30.81,42.07,42.07,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 16:18:02,30.87,35.39,35.39,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 16:28:03,30.9,42.5,42.5,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 16:38:04,30.72,37.02,37.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 16:48:05,30.87,31.67,31.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 16:58:06,30.72,40.69,40.69,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 17:08:07,30.93,36.26,36.26,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 17:18:08,30.9,34.74,34.74,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 17:28:09,30.9,41.49,41.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 17:38:10,30.75,35.57,35.57,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 17:48:11,30.69,27.93,27.93,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 17:58:12,30.63,30.67,30.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 18:08:13,30.66,25.12,25.12,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 18:18:14,30.48,37.82,37.82,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 18:28:15,30.54,62.84,62.84,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 18:38:16,30.75,41.95,41.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 18:48:17,30.72,43.26,43.26,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 18:58:18,30.96,55.23,55.23,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 19:08:19,31.02,37.45,37.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 19:18:20,31.02,32.36,32.36,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 19:28:21,31.08,39.29,39.29,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 19:38:22,30.99,32.47,32.47,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 19:48:23,30.72,31.27,31.27,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 19:58:24,30.54,24.35,24.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 20:08:25,30.69,32.71,32.71,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 20:18:26,30.72,32.46,32.46,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 20:28:27,30.6,28.55,28.55,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 20:38:28,30.51,35.53,35.53,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 20:48:29,30.45,27.56,27.56,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 20:58:30,30.33,24.4,24.4,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 21:08:31,30.18,21.7,21.7,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 21:18:32,30.27,28.46,28.46,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 21:28:33,30.24,26.33,26.33,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 21:38:34,30.15,35.9,35.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 21:48:35,30.18,56.2,56.2,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 21:58:36,30.06,44.12,44.12,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 22:08:37,30.21,28.84,28.84,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 22:18:38,30.24,27.17,27.17,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 22:28:39,30.3,28.98,28.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 22:38:40,30.27,29.94,29.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 22:48:41,30.21,28.28,28.28,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 22:58:42,29.97,54.52,54.52,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 23:08:43,29.97,25.1,25.1,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 23:18:44,29.97,24.57,24.57,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 23:28:45,29.97,23.7,23.7,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 23:38:46,29.97,22.61,22.61,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 23:48:47,29.85,24.45,24.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 23:58:48,29.79,24.97,24.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 00:08:49,29.91,24.66,24.66,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 00:18:50,29.61,24.37,24.37,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 00:28:51,29.67,28.38,28.38,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 00:38:52,29.58,26.66,26.66,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 00:48:53,29.7,25.26,25.26,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 00:58:54,29.52,24.72,24.72,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 01:08:55,29.52,23.29,23.29,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 01:18:56,29.49,21.77,21.77,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 01:28:57,29.46,23.51,23.51,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 01:38:58,29.55,23.61,23.61,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 01:48:59,29.37,21.54,21.54,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 01:59:00,29.43,22.03,22.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 02:09:01,29.28,23.52,23.52,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 02:19:02,29.34,25.39,25.39,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 02:29:03,29.13,26.66,26.66,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 02:39:04,29.13,22.7,22.7,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 02:49:05,29.19,23,23,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 02:59:06,29.1,27.72,27.72,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 03:09:07,29.16,24.87,24.87,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 03:19:08,29.13,24,24,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 03:29:09,29.22,23.28,23.28,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 03:39:10,29.07,26.23,26.23,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 03:49:11,29.25,31.87,31.87,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 03:59:12,29.07,25.26,25.26,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 04:09:13,29.28,28.08,28.08,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 04:19:14,29.25,26.91,26.91,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 04:29:15,29.31,25.72,25.72,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 04:39:16,29.19,26.78,26.78,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 04:49:17,29.22,25.82,25.82,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 04:59:18,29.16,25.84,25.84,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 05:09:19,29.16,24.03,24.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 05:19:20,29.13,22.95,22.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 05:29:22,29.25,24.71,24.71,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 05:39:24,29.13,24.6,24.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 05:49:25,29.19,26.25,26.25,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 05:59:26,29.16,30.05,30.05,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 06:09:27,29.01,27.89,27.89,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 06:19:28,29.01,24.77,24.77,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 06:29:29,29.13,25.35,25.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 06:39:30,29.16,32.76,32.76,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 06:49:31,29.25,29.84,29.84,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 06:59:32,29.07,26.62,26.62,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 07:09:33,29.1,26.99,26.99,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 07:19:34,29.13,25.83,25.83,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 07:29:35,29.04,28.22,28.22,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 07:39:36,29.13,25.67,25.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 07:49:37,29.16,28.95,28.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 07:59:38,29.22,26.99,26.99,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 08:09:39,29.19,25.96,25.96,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 08:19:40,28.98,26.19,26.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 08:29:41,29.07,25.88,25.88,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 08:39:42,29.16,25.85,25.85,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 08:49:43,29.43,29.66,29.66,not_collected,not_collected,not_collected,not_collected
