instrument,time,measured_temperature,measured_turbidity,cleaned_turbidity,turbidity_1min_avg,turbidity_1min_max,turbidity_1min_min,turbidity_1min_sd
Observator NEP-595,2021-08-24 23:10:42,27.75,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-24 23:20:42,27.6,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-24 23:30:42,27.39,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-24 23:40:42,27.3,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-24 23:50:42,26.73,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 00:00:42,26.37,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 00:10:42,26.07,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 00:20:42,25.71,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 00:30:42,25.47,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 00:40:42,24.99,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 00:50:42,25.02,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 01:00:42,25.05,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 01:10:42,24.9,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 01:20:42,25.11,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 01:30:42,24.84,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 01:40:42,24.66,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 01:50:42,24.45,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 02:00:42,24.33,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 02:10:42,24.27,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 02:20:42,24.3,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 02:30:42,24.18,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 02:40:42,24.21,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 02:50:42,23.94,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 03:00:43,23.91,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 03:10:43,23.91,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 03:20:43,23.73,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 03:30:43,23.67,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 03:40:43,23.52,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 03:50:43,23.52,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 04:00:43,23.82,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 04:10:43,23.91,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 04:20:43,24.06,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 04:30:43,24.03,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 04:40:44,24.24,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 04:50:44,24.03,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 05:00:44,23.82,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 05:10:44,23.58,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 05:20:44,23.37,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 05:30:44,23.49,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 05:40:44,23.25,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 05:50:44,23.1,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 06:00:44,23.13,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 06:10:44,22.89,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 06:20:44,22.83,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 06:30:44,22.95,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 06:40:44,22.89,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 06:50:44,22.98,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 07:00:44,22.71,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 07:10:44,22.62,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 07:20:44,22.74,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 07:30:44,22.71,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 07:40:44,22.65,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 07:50:44,22.74,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 08:00:44,22.68,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 08:10:44,22.89,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 08:20:44,22.86,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 08:30:44,22.83,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 08:40:44,22.86,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 08:50:44,22.92,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 09:00:44,22.98,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 09:10:44,22.89,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 09:20:44,22.92,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 09:30:44,22.86,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 09:40:44,22.8,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 09:50:44,22.77,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 10:00:44,22.86,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 10:10:44,22.83,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 10:20:44,22.95,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 10:30:44,22.95,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 10:40:44,22.86,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 10:50:44,23.01,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 11:00:44,22.92,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 11:10:44,23.1,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 11:20:44,23.01,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 11:30:44,23.04,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 11:40:44,22.98,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 11:50:44,23.07,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 12:00:44,23.49,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 12:10:44,24.33,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 12:20:44,26.07,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 12:30:44,26.7,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 12:40:44,27.54,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 12:50:44,27.57,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 13:00:44,27.78,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 13:10:44,28.47,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 13:20:44,29.19,4.28,4.28,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 13:30:44,30.96,29.55,29.55,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 13:40:44,31.44,40.58,40.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 13:50:44,33.18,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:00:45,35.07,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:10:46,36.69,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:20:47,37.71,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:30:47,37.71,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:40:47,38.49,40.58,40.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 14:50:47,38.97,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:00:47,38.73,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:10:47,38.55,40.58,40.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:20:47,38.55,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:30:47,38.16,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:40:47,38.01,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 15:50:47,38.61,26.47,26.47,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:00:47,38.88,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:10:47,39.9,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:20:47,39.33,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:30:47,38.97,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:40:47,38.64,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 16:50:47,38.73,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:00:47,38.58,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:10:47,38.73,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:20:47,38.61,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:30:47,38.67,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:40:47,38.55,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 17:50:47,38.46,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:00:47,38.82,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:10:47,39.12,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:20:47,38.91,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:30:47,38.73,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:40:47,37.86,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 18:50:47,37.59,2.35,2.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:00:47,37.98,3.07,3.07,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:10:47,34.41,3.13,3.13,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:20:47,31.68,4.52,4.52,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:30:47,31.95,4.24,4.24,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:40:48,32.82,2.68,2.68,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 19:50:49,33.15,2.55,2.55,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:00:49,32.61,2.48,2.48,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:10:50,32.43,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:20:50,32.22,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:30:50,32.25,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:40:51,32.19,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 20:50:51,32.37,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:00:51,34.56,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:10:51,37.38,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:20:51,39.36,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:30:51,40.5,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:40:51,41.28,0.09,0.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 21:50:51,41.19,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:00:51,40.74,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:10:52,41.37,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:20:52,40.47,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:30:52,39.99,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:40:52,38.61,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 22:50:52,38.49,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:00:52,37.53,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:10:52,36.42,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:20:52,34.32,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:30:53,33.33,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:40:53,32.01,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-25 23:50:53,30.87,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:00:53,30.33,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:10:53,29.55,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:20:53,29.07,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:30:53,28.47,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:40:53,28.2,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 00:50:53,27.93,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:00:53,27.63,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:10:53,27.6,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:20:53,27.36,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:30:53,27.24,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:40:53,27.09,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 01:50:53,26.97,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:00:53,26.94,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:10:53,26.91,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:20:53,26.64,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:30:53,26.58,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:40:53,26.55,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 02:50:53,26.58,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:00:53,26.61,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:10:53,26.55,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:20:53,26.43,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:30:53,26.19,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:40:53,26.19,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 03:50:53,26.07,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:00:53,26.19,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:10:53,26.04,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:20:53,26.07,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:30:53,26.07,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:40:54,26.1,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 04:50:55,26.07,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:00:55,26.04,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:10:55,25.98,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:20:55,26.1,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:30:55,26.1,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:40:55,26.04,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 05:50:55,25.98,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:00:55,25.89,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:10:55,25.68,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:20:55,25.68,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:30:55,25.5,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:40:55,25.65,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 06:50:55,25.53,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:00:55,25.65,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:10:55,25.56,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:20:55,25.53,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:30:55,25.41,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:40:55,25.5,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 07:50:55,25.59,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:00:55,25.56,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:10:55,25.35,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:20:55,25.8,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:30:55,25.68,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:40:55,25.95,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 08:50:55,25.95,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:00:55,25.86,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:10:55,26.07,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:20:55,25.95,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:30:55,26.16,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:40:55,25.68,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 09:50:55,25.68,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:00:55,25.5,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:10:55,25.05,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:20:55,25.17,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:30:55,25.23,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:40:55,25.14,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 10:50:55,25.29,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:00:55,25.41,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:10:55,25.62,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:20:55,25.62,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:30:55,25.65,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:40:55,25.56,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 11:50:55,25.5,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:00:55,25.68,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:10:55,26.19,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:20:55,27.72,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:30:55,29.52,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:40:55,30.54,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 12:50:55,32.94,40.58,40.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:00:56,34.71,31.2,31.2,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:10:57,35.04,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:20:58,33.9,11.56,11.56,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:30:58,34.83,32.73,32.73,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:40:58,36.9,10.75,10.75,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 13:50:58,37.47,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:00:58,37.92,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:10:58,37.62,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:20:59,38.1,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:31:00,38.25,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:41:01,37.53,40.58,40.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 14:51:02,37.95,40.58,40.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 15:01:03,37.77,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-26 15:11:05,33.63,0,-8888,not_collected,not_collected,not_collected,not_collected
