ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
834,2021-08-16,17:48:53.43,114,2.91,2.04,29.2467612836325,-90.6748057392362
835,2021-08-16,17:48:54.90,116.85,2.93,1.26,29.2467828813166,-90.6748217953082
836,2021-08-16,17:48:54.72,117.2,2.92,0.48,29.2467802061943,-90.6748198663098
837,2021-08-16,17:48:55.39,118.52,2.86,1.45,29.2467901471536,-90.6748272250372
838,2021-08-16,17:48:56.20,120.1,2.75,1.27,29.2468022001433,-90.6748359864616
839,2021-08-16,17:48:56.69,121.05,2.7,1.08,29.2468095101022,-90.6748409965124
840,2021-08-16,17:48:57.31,122.26,2.54,1.22,29.2468189588882,-90.6748471864535
841,2021-08-16,17:48:57.98,123.5,2.38,1.31,29.2468289199488,-90.6748529522989
842,2021-08-16,17:48:58.74,124.9,2.25,1.42,29.2468403938065,-90.674859072775
843,2021-08-16,17:48:59.52,126.34,2.19,1.42,29.2468522174399,-90.6748653334736
844,2021-08-16,17:49:00.30,127.76,2.16,2.05,29.2468638959776,-90.6748712919305
845,2021-08-16,17:49:01.79,130.5,2.17,1.39,29.2468860040523,-90.6748837565967
846,2021-08-16,17:49:01.81,130.53,2.13,0.73,29.2468863012286,-90.6748839329834
847,2021-08-16,17:49:02.58,131.97,2.11,1.43,29.2468977964733,-90.6748907123819
848,2021-08-16,17:49:03.34,133.41,2.03,1.44,29.2469091295264,-90.6748979182463
849,2021-08-16,17:49:04.10,134.85,1.89,1.41,29.2469204265917,-90.6749051815072
850,2021-08-16,17:49:04.83,136.24,1.92,1.42,29.2469313370255,-90.6749122086817
851,2021-08-16,17:49:05.61,137.67,1.94,1.42,29.2469426720523,-90.674919372331
852,2021-08-16,17:49:06.38,139.09,1.89,1.38,29.2469539921184,-90.6749260908914
853,2021-08-16,17:49:07.10,140.44,1.77,1.37,29.2469648388862,-90.674932466283
854,2021-08-16,17:49:07.86,141.84,1.43,1.33,29.2469763247632,-90.674938500091
855,2021-08-16,17:49:08.57,143.13,1.34,1.29,29.2469869625949,-90.6749439111732
856,2021-08-16,17:49:09.30,144.44,1.23,1.24,29.2469976930056,-90.6749495619065
