ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
8,2.16,2.22,easting,-0.042
8,2.22,2.28,easting,-0.04
8,2.28,2.34,easting,-0.046
8,2.34,2.4,easting,-0.041
8,2.4,2.46,easting,0.013
8,2.46,2.52,easting,-0.035
8,2.52,2.58,easting,-0.048
9,0.25,0.31,easting,0.022
9,0.31,0.37,easting,-0.018
9,0.37,0.43,easting,-0.038
9,0.42,0.48,easting,-0.031
9,0.48,0.54,easting,-0.022
9,0.54,0.6,easting,-0.024
9,0.6,0.66,easting,-0.026
9,0.66,0.72,easting,-0.025
9,0.72,0.78,easting,-0.025
9,0.78,0.84,easting,-0.022
9,0.84,0.9,easting,-0.02
9,0.9,0.96,easting,-0.021
9,0.96,1.02,easting,-0.025
9,1.02,1.08,easting,-0.025
9,1.08,1.14,easting,-0.027
9,1.14,1.2,easting,-0.021
9,1.2,1.26,easting,-0.023
9,1.26,1.32,easting,-0.026
9,1.32,1.38,easting,-0.026
9,1.38,1.44,easting,-0.03
9,1.44,1.5,easting,-0.036
9,1.5,1.56,easting,-0.035
9,1.56,1.62,easting,-0.03
9,1.62,1.68,easting,-0.028
9,1.68,1.74,easting,-0.035
9,1.74,1.8,easting,-0.032
9,1.8,1.86,easting,-0.033
9,1.86,1.92,easting,-0.031
9,1.92,1.98,easting,-0.039
9,1.98,2.04,easting,-0.029
9,2.04,2.1,easting,-0.032
9,2.1,2.16,easting,-0.037
9,2.16,2.22,easting,-0.041
9,2.22,2.28,easting,-0.038
9,2.28,2.34,easting,-0.035
9,2.34,2.4,easting,-0.039
9,2.4,2.46,easting,-0.051
9,2.46,2.52,easting,-0.049
9,2.52,2.58,easting,-0.035
9,2.58,2.64,easting,-0.036
10,0.25,0.31,easting,-0.066
10,0.31,0.37,easting,-0.06
10,0.37,0.43,easting,-0.057
10,0.42,0.48,easting,-0.05
10,0.48,0.54,easting,-0.056
10,0.54,0.6,easting,-0.058
10,0.6,0.66,easting,-0.054
10,0.66,0.72,easting,-0.054
10,0.72,0.78,easting,-0.056
10,0.78,0.84,easting,-0.055
10,0.84,0.9,easting,-0.051
10,0.9,0.96,easting,-0.051
10,0.96,1.02,easting,-0.053
10,1.02,1.08,easting,-0.053
10,1.08,1.14,easting,-0.053
10,1.14,1.2,easting,-0.053
10,1.2,1.26,easting,-0.052
10,1.26,1.32,easting,-0.054
10,1.32,1.38,easting,-0.053
10,1.38,1.44,easting,-0.051
10,1.44,1.5,easting,-0.053
10,1.5,1.56,easting,-0.059
10,1.56,1.62,easting,-0.052
10,1.62,1.68,easting,-0.054
10,1.68,1.74,easting,-0.049
10,1.74,1.8,easting,-0.046
10,1.8,1.86,easting,-0.05
10,1.86,1.92,easting,-0.057
10,1.92,1.98,easting,-0.057
10,1.98,2.04,easting,-0.059
10,2.04,2.1,easting,-0.065
10,2.1,2.16,easting,-0.058
10,2.16,2.22,easting,-0.057
10,2.22,2.28,easting,-0.058
10,2.28,2.34,easting,-0.056
10,2.34,2.4,easting,-0.043
10,2.4,2.46,easting,-0.012
10,2.46,2.52,easting,-0.054
10,2.52,2.58,easting,-0.056
11,0.25,0.31,easting,-0.061
11,0.31,0.37,easting,-0.044
11,0.37,0.43,easting,-0.046
11,0.42,0.48,easting,-0.045
11,0.48,0.54,easting,-0.043
11,0.54,0.6,easting,-0.038
11,0.6,0.66,easting,-0.042
11,0.66,0.72,easting,-0.049
11,0.72,0.78,easting,-0.05
11,0.78,0.84,easting,-0.05
11,0.84,0.9,easting,-0.052
11,0.9,0.96,easting,-0.048
11,0.96,1.02,easting,-0.05
11,1.02,1.08,easting,-0.049
11,1.08,1.14,easting,-0.05
11,1.14,1.2,easting,-0.054
11,1.2,1.26,easting,-0.051
11,1.26,1.32,easting,-0.053
11,1.32,1.38,easting,-0.052
11,1.38,1.44,easting,-0.047
11,1.44,1.5,easting,-0.046
11,1.5,1.56,easting,-0.05
11,1.56,1.62,easting,-0.049
11,1.62,1.68,easting,-0.048
11,1.68,1.74,easting,-0.042
11,1.74,1.8,easting,-0.047
11,1.8,1.86,easting,-0.054
11,1.86,1.92,easting,-0.055
11,1.92,1.98,easting,-0.057
