ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
203,2.22,2.32,easting,0.229
203,2.32,2.42,easting,0.098
204,0.47,0.52,easting,0.18
204,0.52,0.62,easting,0.155
204,0.62,0.72,easting,0.245
204,0.72,0.82,easting,0.217
204,0.82,0.92,easting,0.334
204,0.92,1.02,easting,0.406
204,1.02,1.12,easting,0.421
204,1.12,1.22,easting,0.186
204,1.22,1.32,easting,0.255
204,1.32,1.42,easting,0.331
204,1.42,1.52,easting,0.293
204,1.52,1.62,easting,0.279
204,1.62,1.72,easting,0.349
204,1.72,1.82,easting,0.471
204,1.82,1.92,easting,0.453
204,1.92,2.02,easting,0.394
204,2.02,2.12,easting,0.413
204,2.12,2.22,easting,0.24
204,2.22,2.32,easting,0.18
204,2.32,2.42,easting,0.213
205,0.47,0.52,easting,-0.114
205,0.52,0.62,easting,0.219
205,0.62,0.72,easting,0.248
205,0.72,0.82,easting,0.37
205,0.82,0.92,easting,0.233
205,0.92,1.02,easting,0.05
205,1.02,1.12,easting,0.242
205,1.12,1.22,easting,0.44
205,1.22,1.32,easting,-0.026
205,1.32,1.42,easting,0.081
205,1.42,1.52,easting,0.275
205,1.52,1.62,easting,0.192
205,1.62,1.72,easting,0.148
205,1.72,1.82,easting,0.109
205,1.82,1.92,easting,0.036
205,1.92,2.02,easting,0.102
205,2.02,2.12,easting,-0.016
205,2.12,2.22,easting,0.16
205,2.22,2.32,easting,0.256
206,0.47,0.52,easting,-0.175
206,0.52,0.62,easting,-0.165
206,0.62,0.72,easting,0.058
206,0.72,0.82,easting,-0.082
206,0.82,0.92,easting,-0.1
206,0.92,1.02,easting,-0.137
206,1.02,1.12,easting,-0.133
206,1.12,1.22,easting,-0.138
206,1.22,1.32,easting,-0.364
206,1.32,1.42,easting,-0.255
206,1.42,1.52,easting,-0.371
206,1.52,1.62,easting,-0.268
206,1.62,1.72,easting,-0.101
206,1.72,1.82,easting,-0.238
206,1.82,1.92,easting,-0.201
206,1.92,2.02,easting,-0.176
206,2.02,2.12,easting,-0.309
206,2.12,2.22,easting,-0.109
206,2.22,2.32,easting,0.015
206,2.32,2.42,easting,-0.258
207,0.47,0.52,easting,0.254
207,0.52,0.62,easting,0.202
207,0.62,0.72,easting,0.244
207,0.72,0.82,easting,0.235
207,0.82,0.92,easting,0.407
207,0.92,1.02,easting,0.486
207,1.02,1.12,easting,0.396
207,1.12,1.22,easting,0.209
207,1.22,1.32,easting,0.329
207,1.32,1.42,easting,0.265
207,1.42,1.52,easting,0.369
207,1.52,1.62,easting,0.487
207,1.62,1.72,easting,0.178
207,1.72,1.82,easting,0.302
207,1.82,1.92,easting,0.274
207,1.92,2.02,easting,0.407
207,2.02,2.12,easting,0.407
207,2.12,2.22,easting,0.205
207,2.22,2.32,easting,0.229
208,0.47,0.52,easting,-0.489
208,0.52,0.62,easting,-0.474
208,0.62,0.72,easting,-0.335
208,0.72,0.82,easting,-0.36
208,0.82,0.92,easting,-0.495
208,0.92,1.02,easting,-0.36
208,1.02,1.12,easting,-0.192
208,1.12,1.22,easting,-0.27
208,1.22,1.32,easting,-0.283
208,1.32,1.42,easting,-0.186
208,1.42,1.52,easting,-0.207
208,1.52,1.62,easting,-0.128
208,1.62,1.72,easting,-0.195
208,1.72,1.82,easting,-0.205
208,1.82,1.92,easting,-0.289
208,1.92,2.02,easting,-0.2
208,2.02,2.12,easting,-0.091
