ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
23,0.49,0.55,easting,-0.082
23,0.55,0.61,easting,-0.066
23,0.61,0.67,easting,-0.055
23,0.67,0.73,easting,-0.066
24,0.25,0.31,easting,-0.082
24,0.31,0.37,easting,-0.029
24,0.37,0.43,easting,-0.056
24,0.43,0.49,easting,-0.044
24,0.49,0.55,easting,-0.047
24,0.55,0.61,easting,-0.041
24,0.61,0.67,easting,-0.042
24,0.67,0.73,easting,-0.035
25,0.25,0.31,easting,-0.171
25,0.31,0.37,easting,-0.148
25,0.37,0.43,easting,-0.166
25,0.43,0.49,easting,-0.165
25,0.49,0.55,easting,-0.154
25,0.55,0.61,easting,-0.16
25,0.61,0.67,easting,-0.145
25,0.67,0.73,easting,-0.139
26,0.25,0.31,easting,-0.223
26,0.31,0.37,easting,-0.205
26,0.37,0.43,easting,-0.2
26,0.43,0.49,easting,-0.211
26,0.49,0.55,easting,-0.177
26,0.55,0.61,easting,-0.197
26,0.61,0.67,easting,-0.193
26,0.67,0.73,easting,-0.186
26,0.73,0.79,easting,-0.193
27,0.25,0.31,easting,0.071
27,0.31,0.37,easting,0.074
27,0.37,0.43,easting,0.094
27,0.43,0.49,easting,0.088
27,0.49,0.55,easting,0.087
27,0.55,0.61,easting,0.089
27,0.61,0.67,easting,0.105
27,0.67,0.73,easting,0.1
27,0.73,0.79,easting,0.078
28,0.25,0.31,easting,-0.091
28,0.31,0.37,easting,-0.107
28,0.37,0.43,easting,-0.112
28,0.43,0.49,easting,-0.101
28,0.49,0.55,easting,-0.098
28,0.55,0.61,easting,-0.083
28,0.61,0.67,easting,-0.082
28,0.67,0.73,easting,-0.079
29,0.25,0.31,easting,0.022
29,0.31,0.37,easting,0.045
29,0.37,0.43,easting,0.033
29,0.43,0.49,easting,0.012
29,0.49,0.55,easting,0.028
29,0.55,0.61,easting,0.035
29,0.61,0.67,easting,0.042
29,0.67,0.73,easting,0.055
30,0.25,0.31,easting,-0.071
30,0.31,0.37,easting,-0.039
30,0.37,0.43,easting,-0.031
30,0.43,0.49,easting,-0.035
30,0.49,0.55,easting,-0.03
30,0.55,0.61,easting,-0.037
30,0.61,0.67,easting,-0.03
30,0.67,0.73,easting,-0.034
30,0.73,0.79,easting,-0.02
31,0.25,0.31,easting,0.009
31,0.31,0.37,easting,0.009
31,0.37,0.43,easting,0.012
31,0.43,0.49,easting,0.019
31,0.49,0.55,easting,0.027
31,0.55,0.61,easting,0.02
31,0.61,0.67,easting,0.025
31,0.67,0.73,easting,0.038
31,0.73,0.79,easting,0.017
32,0.25,0.31,easting,-0.03
32,0.31,0.37,easting,-0.035
32,0.37,0.43,easting,-0.02
32,0.43,0.49,easting,-0.036
32,0.49,0.55,easting,-0.033
32,0.55,0.61,easting,-0.022
32,0.61,0.67,easting,-0.035
32,0.67,0.73,easting,-0.03
32,0.73,0.79,easting,-0.022
33,0.25,0.31,easting,-0.251
33,0.31,0.37,easting,-0.248
33,0.37,0.43,easting,-0.255
33,0.43,0.49,easting,-0.247
33,0.49,0.55,easting,-0.236
33,0.55,0.61,easting,-0.231
33,0.61,0.67,easting,-0.241
33,0.67,0.73,easting,-0.247
33,0.73,0.79,easting,-0.236
34,0.25,0.31,easting,0.089
34,0.31,0.37,easting,0.087
34,0.37,0.43,easting,0.09
34,0.43,0.49,easting,0.088
34,0.49,0.55,easting,0.108
34,0.55,0.61,easting,0.118
34,0.61,0.67,easting,0.107
34,0.67,0.73,easting,0.105
34,0.73,0.79,easting,0.108
35,0.25,0.31,easting,-0.178
35,0.31,0.37,easting,-0.145
35,0.37,0.43,easting,-0.13
35,0.43,0.49,easting,-0.138
35,0.49,0.55,easting,-0.155
35,0.55,0.61,easting,-0.164
35,0.61,0.67,easting,-0.16
35,0.67,0.73,easting,-0.153
35,0.73,0.79,easting,-0.161
35,0.79,0.85,easting,-0.153
36,0.25,0.31,easting,0.141
36,0.31,0.37,easting,0.127
36,0.37,0.43,easting,0.151
36,0.43,0.49,easting,0.187
36,0.49,0.55,easting,0.15
36,0.55,0.61,easting,0.163
36,0.61,0.67,easting,0.154
36,0.67,0.73,easting,0.154
36,0.73,0.79,easting,0.163
37,0.25,0.31,easting,-0.004
37,0.31,0.37,easting,-0.011
37,0.37,0.43,easting,-0.014
37,0.43,0.49,easting,-0.004
37,0.49,0.55,easting,-0.012
37,0.55,0.61,easting,-0.007
37,0.61,0.67,easting,-0.01
37,0.67,0.73,easting,-0.015
37,0.73,0.79,easting,0.014
38,0.25,0.31,easting,-0.015
38,0.31,0.37,easting,-0.025
38,0.37,0.43,easting,-0.012
38,0.43,0.49,easting,-0.006
38,0.49,0.55,easting,-0.026
38,0.55,0.61,easting,-0.023
38,0.61,0.67,easting,-0.011
38,0.67,0.73,easting,-0.001
38,0.73,0.79,easting,0
39,0.25,0.31,easting,0.181
39,0.31,0.37,easting,0.185
39,0.37,0.43,easting,0.198
39,0.43,0.49,easting,0.208
39,0.49,0.55,easting,0.217
39,0.55,0.61,easting,0.21
39,0.61,0.67,easting,0.207
39,0.67,0.73,easting,0.22
39,0.73,0.79,easting,0.222
39,0.79,0.85,easting,0.217
40,0.25,0.31,easting,-0.047
40,0.31,0.37,easting,-0.037
40,0.37,0.43,easting,-0.034
40,0.43,0.49,easting,-0.04
40,0.49,0.55,easting,-0.019
40,0.55,0.61,easting,-0.025
40,0.61,0.67,easting,-0.026
40,0.67,0.73,easting,-0.029
40,0.73,0.79,easting,-0.027
41,0.25,0.31,easting,0.037
41,0.31,0.37,easting,0.034
41,0.37,0.43,easting,0.041
41,0.43,0.49,easting,0.053
41,0.49,0.55,easting,0.064
41,0.55,0.61,easting,0.038
41,0.61,0.67,easting,0.043
41,0.67,0.73,easting,0.05
41,0.73,0.79,easting,0.041
41,0.79,0.85,easting,0.062
42,0.25,0.31,easting,-0.034
42,0.31,0.37,easting,-0.017
42,0.37,0.43,easting,-0.021
42,0.43,0.49,easting,-0.016
42,0.49,0.55,easting,-0.013
42,0.55,0.61,easting,-0.009
42,0.61,0.67,easting,-0.007
42,0.67,0.73,easting,0
42,0.73,0.79,easting,-0.001
42,0.79,0.85,easting,-0.017
43,0.25,0.31,easting,-0.124
43,0.31,0.37,easting,-0.118
43,0.37,0.43,easting,-0.129
43,0.43,0.49,easting,-0.109
43,0.49,0.55,easting,-0.126
43,0.55,0.61,easting,-0.122
43,0.61,0.67,easting,-0.12
43,0.67,0.73,easting,-0.113
43,0.73,0.79,easting,-0.106
43,0.79,0.85,easting,-0.087
44,0.25,0.31,easting,-0.144
44,0.31,0.37,easting,-0.127
44,0.37,0.43,easting,-0.139
44,0.43,0.49,easting,-0.125
44,0.49,0.55,easting,-0.124
44,0.55,0.61,easting,-0.133
44,0.61,0.67,easting,-0.13
44,0.67,0.73,easting,-0.123
44,0.73,0.79,easting,-0.118
44,0.79,0.85,easting,-0.12
45,0.25,0.31,easting,-0.128
45,0.31,0.37,easting,-0.111
45,0.37,0.43,easting,-0.11
45,0.43,0.49,easting,-0.094
45,0.49,0.55,easting,-0.127
45,0.55,0.61,easting,-0.118
45,0.61,0.67,easting,-0.126
45,0.67,0.73,easting,-0.122
45,0.73,0.79,easting,-0.123
45,0.79,0.85,easting,-0.101
46,0.25,0.31,easting,-0.08
46,0.31,0.37,easting,-0.053
46,0.37,0.43,easting,-0.072
46,0.43,0.49,easting,-0.063
46,0.49,0.55,easting,-0.063
46,0.55,0.61,easting,-0.066
46,0.61,0.67,easting,-0.067
46,0.67,0.73,easting,-0.071
46,0.73,0.79,easting,-0.05
46,0.79,0.85,easting,-0.047
47,0.25,0.31,easting,-0.067
47,0.31,0.37,easting,-0.061
47,0.37,0.43,easting,-0.061
47,0.43,0.49,easting,-0.046
47,0.49,0.55,easting,-0.061
47,0.55,0.61,easting,-0.063
47,0.61,0.67,easting,-0.046
47,0.67,0.73,easting,-0.046
47,0.73,0.79,easting,-0.052
47,0.79,0.85,easting,-0.028
48,0.25,0.31,easting,-0.082
48,0.31,0.37,easting,-0.094
48,0.37,0.43,easting,-0.087
48,0.43,0.49,easting,-0.078
48,0.49,0.55,easting,-0.085
48,0.55,0.61,easting,-0.093
48,0.61,0.67,easting,-0.075
48,0.67,0.73,easting,-0.075
48,0.73,0.79,easting,-0.079
48,0.79,0.85,easting,-0.074
49,0.25,0.31,easting,-0.242
49,0.31,0.37,easting,-0.225
49,0.37,0.43,easting,-0.2
49,0.43,0.49,easting,-0.224
49,0.49,0.55,easting,-0.223
49,0.55,0.61,easting,-0.219
49,0.61,0.67,easting,-0.217
49,0.67,0.73,easting,-0.215
49,0.73,0.79,easting,-0.207
49,0.79,0.85,easting,-0.209
50,0.25,0.31,easting,0.196
50,0.31,0.37,easting,0.199
50,0.37,0.43,easting,0.189
50,0.43,0.49,easting,0.187
50,0.49,0.55,easting,0.222
50,0.55,0.61,easting,0.219
50,0.61,0.67,easting,0.219
50,0.67,0.73,easting,0.208
50,0.73,0.79,easting,0.228
50,0.79,0.85,easting,0.222
51,0.25,0.31,easting,-0.011
51,0.31,0.37,easting,-0.031
51,0.37,0.43,easting,-0.018
51,0.43,0.49,easting,-0.015
51,0.49,0.55,easting,-0.015
51,0.55,0.61,easting,-0.007
51,0.61,0.67,easting,-0.014
51,0.67,0.73,easting,-0.009
51,0.73,0.79,easting,0.004
51,0.79,0.85,easting,-0.005
52,0.25,0.31,easting,-0.151
52,0.31,0.37,easting,-0.144
52,0.37,0.43,easting,-0.181
52,0.43,0.49,easting,-0.16
52,0.49,0.55,easting,-0.162
52,0.55,0.61,easting,-0.174
52,0.61,0.67,easting,-0.159
52,0.67,0.73,easting,-0.158
52,0.73,0.79,easting,-0.161
52,0.79,0.85,easting,-0.151
53,0.25,0.31,easting,-0.016
53,0.31,0.37,easting,-0.019
53,0.37,0.43,easting,-0.021
53,0.43,0.49,easting,-0.018
53,0.49,0.55,easting,-0.034
53,0.55,0.61,easting,-0.03
53,0.61,0.67,easting,-0.033
53,0.67,0.73,easting,-0.021
53,0.73,0.79,easting,-0.028
53,0.79,0.85,easting,-0.01
54,0.25,0.31,easting,0.053
54,0.31,0.37,easting,0.074
54,0.37,0.43,easting,0.057
54,0.43,0.49,easting,0.059
54,0.49,0.55,easting,0.054
54,0.55,0.61,easting,0.065
54,0.61,0.67,easting,0.06
54,0.67,0.73,easting,0.087
54,0.73,0.79,easting,0.088
54,0.79,0.85,easting,0.086
54,0.85,0.91,easting,0.115
55,0.25,0.31,easting,0.045
55,0.31,0.37,easting,0.061
55,0.37,0.43,easting,0.04
55,0.43,0.49,easting,0.081
55,0.49,0.55,easting,0.074
55,0.55,0.61,easting,0.061
55,0.61,0.67,easting,0.067
55,0.67,0.73,easting,0.093
55,0.73,0.79,easting,0.081
55,0.79,0.85,easting,0.089
55,0.85,0.91,easting,0.097
56,0.25,0.31,easting,-0.026
56,0.31,0.37,easting,-0.016
56,0.37,0.43,easting,-0.034
56,0.43,0.49,easting,-0.032
56,0.49,0.55,easting,-0.044
56,0.55,0.61,easting,-0.025
56,0.61,0.67,easting,-0.032
56,0.67,0.73,easting,-0.017
56,0.73,0.79,easting,-0.015
56,0.79,0.85,easting,-0.019
56,0.85,0.91,easting,0.006
57,0.25,0.31,easting,-0.021
57,0.31,0.37,easting,-0.021
57,0.37,0.43,easting,-0.001
57,0.43,0.49,easting,-0.025
57,0.49,0.55,easting,-0.007
57,0.55,0.61,easting,-0.031
57,0.61,0.67,easting,-0.012
57,0.67,0.73,easting,-0.01
57,0.73,0.79,easting,-0.007
57,0.79,0.85,easting,0.006
57,0.85,0.91,easting,-0.009
58,0.25,0.31,easting,-0.029
58,0.31,0.37,easting,-0.018
