ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
8,0.26,0.28,easting,-0.093
8,0.28,0.3,easting,-0.091
8,0.3,0.32,easting,-0.087
8,0.32,0.34,easting,-0.082
8,0.34,0.36,easting,-0.078
8,0.36,0.38,easting,-0.083
8,0.38,0.4,easting,-0.081
8,0.4,0.42,easting,-0.079
8,0.42,0.44,easting,-0.082
8,0.44,0.46,easting,-0.077
8,0.46,0.48,easting,-0.078
8,0.48,0.5,easting,-0.073
8,0.5,0.52,easting,-0.068
8,0.52,0.54,easting,-0.068
8,0.54,0.56,easting,-0.064
8,0.56,0.58,easting,-0.065
8,0.58,0.6,easting,-0.063
8,0.6,0.62,easting,-0.061
8,0.62,0.64,easting,-0.064
8,0.64,0.66,easting,-0.059
8,0.66,0.68,easting,-0.058
8,0.68,0.7,easting,-0.059
8,0.7,0.72,easting,-0.065
8,0.72,0.74,easting,-0.063
8,0.74,0.76,easting,-0.064
8,0.76,0.78,easting,-0.065
8,0.78,0.8,easting,-0.061
8,0.8,0.82,easting,-0.067
8,0.82,0.84,easting,-0.064
8,0.84,0.86,easting,-0.064
8,0.86,0.88,easting,-0.058
8,0.88,0.9,easting,-0.047
8,0.9,0.92,easting,-0.045
8,0.92,0.94,easting,-0.044
9,0.16,0.18,easting,-0.102
9,0.18,0.2,easting,-0.111
9,0.2,0.22,easting,-0.117
9,0.22,0.24,easting,-0.12
9,0.24,0.26,easting,-0.116
9,0.26,0.28,easting,-0.113
9,0.28,0.3,easting,-0.114
9,0.3,0.32,easting,-0.111
9,0.32,0.34,easting,-0.109
9,0.34,0.36,easting,-0.108
9,0.36,0.38,easting,-0.104
9,0.38,0.4,easting,-0.105
9,0.4,0.42,easting,-0.101
9,0.42,0.44,easting,-0.098
9,0.44,0.46,easting,-0.1
9,0.46,0.48,easting,-0.095
9,0.48,0.5,easting,-0.095
9,0.5,0.52,easting,-0.098
9,0.52,0.54,easting,-0.095
9,0.54,0.56,easting,-0.095
9,0.56,0.58,easting,-0.101
9,0.58,0.6,easting,-0.099
9,0.6,0.62,easting,-0.103
9,0.62,0.64,easting,-0.095
9,0.64,0.66,easting,-0.094
9,0.66,0.68,easting,-0.09
9,0.68,0.7,easting,-0.089
9,0.7,0.72,easting,-0.084
9,0.72,0.74,easting,-0.078
9,0.74,0.76,easting,-0.073
9,0.76,0.78,easting,-0.079
9,0.78,0.8,easting,-0.078
9,0.8,0.82,easting,-0.083
9,0.82,0.84,easting,-0.079
9,0.84,0.86,easting,-0.083
9,0.86,0.88,easting,-0.09
9,0.88,0.9,easting,-0.095
9,0.9,0.92,easting,-0.084
10,0.16,0.18,easting,-0.136
10,0.18,0.2,easting,-0.14
10,0.2,0.22,easting,-0.147
10,0.22,0.24,easting,-0.147
10,0.24,0.26,easting,-0.15
10,0.26,0.28,easting,-0.153
10,0.28,0.3,easting,-0.152
10,0.3,0.32,easting,-0.145
10,0.32,0.34,easting,-0.144
10,0.34,0.36,easting,-0.14
10,0.36,0.38,easting,-0.143
10,0.38,0.4,easting,-0.145
10,0.4,0.42,easting,-0.143
10,0.42,0.44,easting,-0.142
10,0.44,0.46,easting,-0.142
10,0.46,0.48,easting,-0.145
10,0.48,0.5,easting,-0.14
10,0.5,0.52,easting,-0.135
10,0.52,0.54,easting,-0.131
10,0.54,0.56,easting,-0.137
10,0.56,0.58,easting,-0.134
10,0.58,0.6,easting,-0.137
10,0.6,0.62,easting,-0.14
10,0.62,0.64,easting,-0.133
10,0.64,0.66,easting,-0.134
10,0.66,0.68,easting,-0.13
10,0.68,0.7,easting,-0.131
10,0.7,0.72,easting,-0.13
10,0.72,0.74,easting,-0.13
10,0.74,0.76,easting,-0.128
10,0.76,0.78,easting,-0.122
10,0.78,0.8,easting,-0.121
10,0.8,0.82,easting,-0.123
10,0.82,0.84,easting,-0.122
10,0.84,0.86,easting,-0.121
10,0.86,0.88,easting,-0.124
10,0.88,0.9,easting,-0.118
10,0.9,0.92,easting,-0.125
11,0.16,0.18,easting,-0.086
11,0.18,0.2,easting,-0.093
11,0.2,0.22,easting,-0.096
11,0.22,0.24,easting,-0.101
11,0.24,0.26,easting,-0.099
11,0.26,0.28,easting,-0.097
11,0.28,0.3,easting,-0.097
11,0.3,0.32,easting,-0.096
11,0.32,0.34,easting,-0.092
11,0.34,0.36,easting,-0.088
11,0.36,0.38,easting,-0.087
11,0.38,0.4,easting,-0.087
11,0.4,0.42,easting,-0.089
11,0.42,0.44,easting,-0.09
11,0.44,0.46,easting,-0.088
11,0.46,0.48,easting,-0.089
11,0.48,0.5,easting,-0.089
11,0.5,0.52,easting,-0.087
11,0.52,0.54,easting,-0.088
11,0.54,0.56,easting,-0.089
11,0.56,0.58,easting,-0.089
11,0.58,0.6,easting,-0.089
11,0.6,0.62,easting,-0.092
11,0.62,0.64,easting,-0.087
11,0.64,0.66,easting,-0.082
11,0.66,0.68,easting,-0.085
11,0.68,0.7,easting,-0.082
11,0.7,0.72,easting,-0.084
11,0.72,0.74,easting,-0.081
11,0.74,0.76,easting,-0.078
11,0.76,0.78,easting,-0.079
11,0.78,0.8,easting,-0.074
11,0.8,0.82,easting,-0.076
11,0.82,0.84,easting,-0.078
11,0.84,0.86,easting,-0.077
11,0.86,0.88,easting,-0.076
11,0.88,0.9,easting,-0.065
11,0.9,0.92,easting,-0.063
12,0.16,0.18,easting,-0.096
12,0.18,0.2,easting,-0.099
12,0.2,0.22,easting,-0.107
12,0.22,0.24,easting,-0.106
12,0.24,0.26,easting,-0.104
12,0.26,0.28,easting,-0.108
12,0.28,0.3,easting,-0.106
12,0.3,0.32,easting,-0.109
12,0.32,0.34,easting,-0.106
12,0.34,0.36,easting,-0.106
12,0.36,0.38,easting,-0.108
12,0.38,0.4,easting,-0.106
12,0.4,0.42,easting,-0.107
12,0.42,0.44,easting,-0.104
12,0.44,0.46,easting,-0.098
12,0.46,0.48,easting,-0.101
12,0.48,0.5,easting,-0.102
12,0.5,0.52,easting,-0.096
12,0.52,0.54,easting,-0.093
12,0.54,0.56,easting,-0.096
12,0.56,0.58,easting,-0.092
12,0.58,0.6,easting,-0.09
12,0.6,0.62,easting,-0.096
12,0.62,0.64,easting,-0.094
12,0.64,0.66,easting,-0.087
12,0.66,0.68,easting,-0.092
12,0.68,0.7,easting,-0.086
12,0.7,0.72,easting,-0.091
12,0.72,0.74,easting,-0.096
12,0.74,0.76,easting,-0.087
12,0.76,0.78,easting,-0.08
12,0.78,0.8,easting,-0.087
12,0.8,0.82,easting,-0.093
12,0.82,0.84,easting,-0.094
12,0.84,0.86,easting,-0.096
12,0.86,0.88,easting,-0.084
12,0.88,0.9,easting,-0.083
13,0.16,0.18,easting,-0.079
13,0.18,0.2,easting,-0.082
13,0.2,0.22,easting,-0.092
13,0.22,0.24,easting,-0.09
13,0.24,0.26,easting,-0.097
13,0.26,0.28,easting,-0.095
13,0.28,0.3,easting,-0.096
13,0.3,0.32,easting,-0.094
13,0.32,0.34,easting,-0.095
13,0.34,0.36,easting,-0.09
13,0.36,0.38,easting,-0.089
13,0.38,0.4,easting,-0.087
13,0.4,0.42,easting,-0.084
13,0.42,0.44,easting,-0.083
13,0.44,0.46,easting,-0.081
13,0.46,0.48,easting,-0.075
13,0.48,0.5,easting,-0.079
13,0.5,0.52,easting,-0.078
13,0.52,0.54,easting,-0.077
13,0.54,0.56,easting,-0.084
13,0.56,0.58,easting,-0.081
13,0.58,0.6,easting,-0.078
13,0.6,0.62,easting,-0.083
13,0.62,0.64,easting,-0.083
13,0.64,0.66,easting,-0.08
13,0.66,0.68,easting,-0.076
13,0.68,0.7,easting,-0.073
13,0.7,0.72,easting,-0.074
13,0.72,0.74,easting,-0.078
13,0.74,0.76,easting,-0.081
13,0.76,0.78,easting,-0.075
13,0.78,0.8,easting,-0.076
13,0.8,0.82,easting,-0.075
13,0.82,0.84,easting,-0.073
13,0.84,0.86,easting,-0.078
13,0.86,0.88,easting,-0.076
14,0.16,0.18,easting,-0.065
14,0.18,0.2,easting,-0.073
14,0.2,0.22,easting,-0.077
14,0.22,0.24,easting,-0.082
14,0.24,0.26,easting,-0.086
14,0.26,0.28,easting,-0.087
14,0.28,0.3,easting,-0.086
14,0.3,0.32,easting,-0.084
14,0.32,0.34,easting,-0.085
14,0.34,0.36,easting,-0.082
14,0.36,0.38,easting,-0.08
14,0.38,0.4,easting,-0.077
14,0.4,0.42,easting,-0.077
14,0.42,0.44,easting,-0.082
14,0.44,0.46,easting,-0.081
14,0.46,0.48,easting,-0.077
14,0.48,0.5,easting,-0.078
14,0.5,0.52,easting,-0.08
14,0.52,0.54,easting,-0.082
14,0.54,0.56,easting,-0.078
14,0.56,0.58,easting,-0.077
14,0.58,0.6,easting,-0.073
14,0.6,0.62,easting,-0.069
14,0.62,0.64,easting,-0.07
14,0.64,0.66,easting,-0.066
14,0.66,0.68,easting,-0.064
14,0.68,0.7,easting,-0.065
14,0.7,0.72,easting,-0.061
14,0.72,0.74,easting,-0.059
14,0.74,0.76,easting,-0.054
14,0.76,0.78,easting,-0.062
14,0.78,0.8,easting,-0.057
14,0.8,0.82,easting,-0.057
14,0.82,0.84,easting,-0.061
14,0.84,0.86,easting,-0.058
14,0.86,0.88,easting,-0.059
15,0.16,0.18,easting,-0.103
15,0.18,0.2,easting,-0.107
15,0.2,0.22,easting,-0.108
15,0.22,0.24,easting,-0.113
15,0.24,0.26,easting,-0.113
15,0.26,0.28,easting,-0.113
15,0.28,0.3,easting,-0.115
15,0.3,0.32,easting,-0.116
15,0.32,0.34,easting,-0.115
15,0.34,0.36,easting,-0.106
15,0.36,0.38,easting,-0.104
15,0.38,0.4,easting,-0.1
15,0.4,0.42,easting,-0.103
15,0.42,0.44,easting,-0.103
15,0.44,0.46,easting,-0.095
15,0.46,0.48,easting,-0.093
15,0.48,0.5,easting,-0.092
15,0.5,0.52,easting,-0.095
15,0.52,0.54,easting,-0.092
15,0.54,0.56,easting,-0.092
15,0.56,0.58,easting,-0.09
15,0.58,0.6,easting,-0.086
15,0.6,0.62,easting,-0.088
15,0.62,0.64,easting,-0.09
15,0.64,0.66,easting,-0.089
15,0.66,0.68,easting,-0.087
15,0.68,0.7,easting,-0.081
15,0.7,0.72,easting,-0.084
15,0.72,0.74,easting,-0.084
15,0.74,0.76,easting,-0.08
15,0.76,0.78,easting,-0.08
15,0.78,0.8,easting,-0.077
15,0.8,0.82,easting,-0.069
15,0.82,0.84,easting,-0.069
15,0.84,0.86,easting,-0.07
15,0.86,0.88,easting,-0.065
16,0.16,0.18,easting,-0.097
16,0.18,0.2,easting,-0.111
16,0.2,0.22,easting,-0.112
16,0.22,0.24,easting,-0.115
16,0.24,0.26,easting,-0.113
16,0.26,0.28,easting,-0.12
16,0.28,0.3,easting,-0.116
16,0.3,0.32,easting,-0.12
16,0.32,0.34,easting,-0.116
16,0.34,0.36,easting,-0.117
16,0.36,0.38,easting,-0.117
16,0.38,0.4,easting,-0.114
16,0.4,0.42,easting,-0.111
16,0.42,0.44,easting,-0.109
16,0.44,0.46,easting,-0.109
16,0.46,0.48,easting,-0.105
16,0.48,0.5,easting,-0.101
16,0.5,0.52,easting,-0.107
16,0.52,0.54,easting,-0.106
16,0.54,0.56,easting,-0.107
16,0.56,0.58,easting,-0.105
16,0.58,0.6,easting,-0.101
16,0.6,0.62,easting,-0.098
16,0.62,0.64,easting,-0.096
16,0.64,0.66,easting,-0.093
16,0.66,0.68,easting,-0.09
16,0.68,0.7,easting,-0.091
16,0.7,0.72,easting,-0.089
16,0.72,0.74,easting,-0.084
16,0.74,0.76,easting,-0.089
16,0.76,0.78,easting,-0.082
16,0.78,0.8,easting,-0.081
16,0.8,0.82,easting,-0.078
16,0.82,0.84,easting,-0.072
16,0.84,0.86,easting,-0.07
17,0.16,0.18,easting,-0.091
17,0.18,0.2,easting,-0.096
17,0.2,0.22,easting,-0.098
17,0.22,0.24,easting,-0.106
17,0.24,0.26,easting,-0.107
17,0.26,0.28,easting,-0.107
17,0.28,0.3,easting,-0.106
17,0.3,0.32,easting,-0.108
17,0.32,0.34,easting,-0.105
17,0.34,0.36,easting,-0.104
17,0.36,0.38,easting,-0.107
17,0.38,0.4,easting,-0.102
17,0.4,0.42,easting,-0.1
17,0.42,0.44,easting,-0.1
17,0.44,0.46,easting,-0.098
17,0.46,0.48,easting,-0.097
17,0.48,0.5,easting,-0.094
17,0.5,0.52,easting,-0.09
17,0.52,0.54,easting,-0.087
17,0.54,0.56,easting,-0.083
17,0.56,0.58,easting,-0.083
17,0.58,0.6,easting,-0.081
17,0.6,0.62,easting,-0.075
17,0.62,0.64,easting,-0.078
17,0.64,0.66,easting,-0.081
17,0.66,0.68,easting,-0.084
17,0.68,0.7,easting,-0.082
17,0.7,0.72,easting,-0.081
17,0.72,0.74,easting,-0.08
17,0.74,0.76,easting,-0.073
17,0.76,0.78,easting,-0.072
17,0.78,0.8,easting,-0.066
17,0.8,0.82,easting,-0.058
17,0.82,0.84,easting,-0.057
17,0.84,0.86,easting,-0.064
18,0.16,0.18,easting,-0.089
18,0.18,0.2,easting,-0.097
18,0.2,0.22,easting,-0.105
18,0.22,0.24,easting,-0.108
18,0.24,0.26,easting,-0.111
18,0.26,0.28,easting,-0.116
18,0.28,0.3,easting,-0.117
18,0.3,0.32,easting,-0.119
18,0.32,0.34,easting,-0.115
18,0.34,0.36,easting,-0.113
18,0.36,0.38,easting,-0.112
18,0.38,0.4,easting,-0.109
18,0.4,0.42,easting,-0.109
18,0.42,0.44,easting,-0.105
18,0.44,0.46,easting,-0.102
18,0.46,0.48,easting,-0.104
18,0.48,0.5,easting,-0.103
18,0.5,0.52,easting,-0.101
18,0.52,0.54,easting,-0.102
18,0.54,0.56,easting,-0.1
18,0.56,0.58,easting,-0.094
18,0.58,0.6,easting,-0.094
18,0.6,0.62,easting,-0.094
18,0.62,0.64,easting,-0.086
18,0.64,0.66,easting,-0.085
18,0.66,0.68,easting,-0.086
18,0.68,0.7,easting,-0.077
18,0.7,0.72,easting,-0.074
18,0.72,0.74,easting,-0.075
18,0.74,0.76,easting,-0.073
18,0.76,0.78,easting,-0.082
18,0.78,0.8,easting,-0.078
18,0.8,0.82,easting,-0.079
18,0.82,0.84,easting,-0.077
18,0.84,0.86,easting,-0.066
19,0.16,0.18,easting,-0.08
19,0.18,0.2,easting,-0.087
19,0.2,0.22,easting,-0.091
