ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
247,1.52,1.62,easting,-0.376
247,1.62,1.72,easting,-0.456
247,1.72,1.82,easting,-0.566
247,1.82,1.92,easting,-0.687
247,1.92,2.02,easting,-0.61
247,2.02,2.12,easting,-0.528
247,2.12,2.22,easting,-0.555
247,2.22,2.32,easting,-0.535
247,2.32,2.42,easting,-0.52
247,2.42,2.52,easting,-0.394
247,2.52,2.62,easting,-0.561
247,2.62,2.72,easting,-0.423
247,2.72,2.82,easting,-0.565
248,0.47,0.52,easting,-0.372
248,0.52,0.62,easting,-0.622
248,0.62,0.72,easting,-0.644
248,0.72,0.82,easting,-0.344
248,0.82,0.92,easting,-0.516
248,0.92,1.02,easting,-0.455
248,1.02,1.12,easting,-0.253
248,1.12,1.22,easting,-0.329
248,1.22,1.32,easting,-0.47
248,1.32,1.42,easting,-0.587
248,1.42,1.52,easting,-0.455
248,1.52,1.62,easting,-0.5
248,1.62,1.72,easting,-0.53
248,1.72,1.82,easting,-0.47
248,1.82,1.92,easting,-0.648
248,1.92,2.02,easting,-0.694
248,2.02,2.12,easting,-0.572
248,2.12,2.22,easting,-0.49
248,2.22,2.32,easting,-0.541
248,2.32,2.42,easting,-0.367
248,2.42,2.52,easting,-0.394
248,2.52,2.62,easting,-0.453
248,2.62,2.72,easting,-0.369
248,2.72,2.82,easting,-0.662
249,0.47,0.52,easting,-0.526
249,0.52,0.62,easting,-0.571
249,0.62,0.72,easting,-0.634
249,0.72,0.82,easting,-0.524
249,0.82,0.92,easting,-0.392
249,0.92,1.02,easting,-0.613
249,1.02,1.12,easting,-0.713
249,1.12,1.22,easting,-0.616
249,1.22,1.32,easting,-0.438
249,1.32,1.42,easting,-0.521
249,1.42,1.52,easting,-0.589
249,1.52,1.62,easting,-0.468
249,1.62,1.72,easting,-0.526
249,1.72,1.82,easting,-0.38
249,1.82,1.92,easting,-0.289
249,1.92,2.02,easting,-0.467
249,2.02,2.12,easting,-0.672
249,2.12,2.22,easting,-0.659
249,2.22,2.32,easting,-0.551
249,2.32,2.42,easting,-0.314
249,2.42,2.52,easting,-0.399
249,2.52,2.62,easting,-0.206
249,2.62,2.72,easting,-0.436
249,2.72,2.82,easting,-0.297
249,2.82,2.92,easting,-0.34
250,0.47,0.52,easting,-0.329
250,0.52,0.62,easting,-0.339
250,0.62,0.72,easting,-0.364
250,0.72,0.82,easting,-0.163
250,0.82,0.92,easting,-0.26
250,0.92,1.02,easting,-0.358
250,1.02,1.12,easting,-0.339
250,1.12,1.22,easting,-0.337
250,1.22,1.32,easting,-0.399
250,1.32,1.42,easting,-0.153
250,1.42,1.52,easting,-0.373
250,1.52,1.62,easting,-0.508
250,1.62,1.72,easting,-0.506
250,1.72,1.82,easting,-0.315
250,1.82,1.92,easting,-0.345
250,1.92,2.02,easting,-0.278
250,2.02,2.12,easting,-0.183
250,2.12,2.22,easting,-0.322
250,2.22,2.32,easting,-0.576
250,2.32,2.42,easting,-0.237
250,2.42,2.52,easting,-0.253
250,2.52,2.62,easting,-0.297
250,2.62,2.72,easting,-0.422
250,2.72,2.82,easting,-0.218
250,2.82,2.92,easting,-0.369
251,0.47,0.52,easting,-0.105
251,0.52,0.62,easting,-0.117
251,0.62,0.72,easting,-0.438
251,0.72,0.82,easting,-0.328
251,0.82,0.92,easting,-0.265
251,0.92,1.02,easting,-0.107
251,1.02,1.12,easting,-0.207
251,1.12,1.22,easting,-0.457
251,1.22,1.32,easting,-0.511
251,1.32,1.42,easting,-0.523
251,1.42,1.52,easting,-0.418
251,1.52,1.62,easting,-0.207
251,1.62,1.72,easting,-0.47
251,1.72,1.82,easting,-0.205
251,1.82,1.92,easting,-0.288
251,1.92,2.02,easting,-0.161
251,2.02,2.12,easting,-0.216
251,2.12,2.22,easting,-0.387
251,2.22,2.32,easting,-0.117
251,2.32,2.42,easting,-0.276
251,2.42,2.52,easting,-0.215
251,2.52,2.62,easting,-0.261
251,2.62,2.72,easting,-0.267
251,2.72,2.82,easting,-0.338
251,2.82,2.92,easting,-0.294
251,2.92,3.02,easting,-0.219
252,0.47,0.52,easting,-0.281
252,0.52,0.62,easting,-0.5
252,0.62,0.72,easting,-0.389
252,0.72,0.82,easting,-0.343
252,0.82,0.92,easting,-0.157
252,0.92,1.02,easting,-0.163
252,1.02,1.12,easting,-0.151
252,1.12,1.22,easting,-0.201
252,1.22,1.32,easting,-0.307
252,1.32,1.42,easting,-0.353
252,1.42,1.52,easting,-0.32
252,1.52,1.62,easting,-0.288
252,1.62,1.72,easting,-0.157
252,1.72,1.82,easting,-0.234
252,1.82,1.92,easting,-0.38
252,1.92,2.02,easting,-0.483
252,2.02,2.12,easting,-0.165
252,2.12,2.22,easting,-0.284
252,2.22,2.32,easting,-0.43
252,2.32,2.42,easting,-0.262
252,2.42,2.52,easting,-0.16
252,2.52,2.62,easting,-0.215
252,2.62,2.72,easting,-0.277
252,2.72,2.82,easting,-0.146
252,2.82,2.92,easting,-0.057
252,2.92,3.02,easting,-0.004
252,3.02,3.12,easting,-0.169
253,0.47,0.52,easting,-0.089
253,0.52,0.62,easting,-0.151
253,0.62,0.72,easting,-0.13
253,0.72,0.82,easting,-0.008
253,0.82,0.92,easting,-0.244
253,0.92,1.02,easting,-0.157
253,1.02,1.12,easting,0.047
253,1.12,1.22,easting,-0.044
253,1.22,1.32,easting,0.061
253,1.32,1.42,easting,-0.026
253,1.42,1.52,easting,-0.355
253,1.52,1.62,easting,-0.339
253,1.62,1.72,easting,-0.147
253,1.72,1.82,easting,-0.076
253,1.82,1.92,easting,-0.047
253,1.92,2.02,easting,-0.097
253,2.02,2.12,easting,-0.09
253,2.12,2.22,easting,-0.136
253,2.22,2.32,easting,-0.132
253,2.32,2.42,easting,-0.008
253,2.42,2.52,easting,-0.406
253,2.52,2.62,easting,-0.377
253,2.62,2.72,easting,-0.041
253,2.72,2.82,easting,-0.008
253,2.82,2.92,easting,-0.053
253,2.92,3.02,easting,0.097
253,3.02,3.12,easting,-0.357
253,3.12,3.22,easting,-0.034
254,0.47,0.52,easting,-0.181
254,0.52,0.62,easting,-0.14
254,0.62,0.72,easting,-0.319
254,0.72,0.82,easting,-0.312
254,0.82,0.92,easting,-0.247
254,0.92,1.02,easting,-0.238
254,1.02,1.12,easting,-0.085
254,1.12,1.22,easting,0.074
254,1.22,1.32,easting,0.169
254,1.32,1.42,easting,-0.006
254,1.42,1.52,easting,-0.088
254,1.52,1.62,easting,-0.151
254,1.62,1.72,easting,-0.043
254,1.72,1.82,easting,-0.171
254,1.82,1.92,easting,-0.209
254,1.92,2.02,easting,0.027
254,2.02,2.12,easting,-0.136
254,2.12,2.22,easting,-0.156
254,2.22,2.32,easting,0.089
254,2.32,2.42,easting,-0.149
254,2.42,2.52,easting,-0.178
254,2.52,2.62,easting,-0.282
254,2.62,2.72,easting,-0.102
254,2.72,2.82,easting,0.113
254,2.82,2.92,easting,-0.08
254,2.92,3.02,easting,-0.023
254,3.02,3.12,easting,-0.189
254,3.12,3.22,easting,0.023
255,0.47,0.52,easting,-0.232
255,0.52,0.62,easting,-0.296
255,0.62,0.72,easting,-0.366
255,0.72,0.82,easting,-0.231
255,0.82,0.92,easting,-0.397
255,0.92,1.02,easting,-0.365
255,1.02,1.12,easting,-0.229
255,1.12,1.22,easting,-0.152
255,1.22,1.32,easting,-0.324
255,1.32,1.42,easting,-0.303
255,1.42,1.52,easting,-0.331
255,1.52,1.62,easting,-0.109
255,1.62,1.72,easting,-0.016
255,1.72,1.82,easting,-0.21
255,1.82,1.92,easting,-0.426
255,1.92,2.02,easting,-0.27
255,2.02,2.12,easting,-0.192
255,2.12,2.22,easting,-0.089
255,2.22,2.32,easting,-0.179
255,2.32,2.42,easting,-0.006
255,2.42,2.52,easting,-0.07
255,2.52,2.62,easting,-0.089
255,2.62,2.72,easting,-0.314
255,2.72,2.82,easting,0.002
255,2.82,2.92,easting,-0.062
255,2.92,3.02,easting,-0.144
255,3.02,3.12,easting,0.107
255,3.12,3.22,easting,0.022
255,3.22,3.32,easting,0.14
256,0.47,0.52,easting,-0.296
256,0.52,0.62,easting,-0.247
256,0.62,0.72,easting,-0.523
256,0.72,0.82,easting,-0.162
256,0.82,0.92,easting,-0.097
256,0.92,1.02,easting,-0.219
256,1.02,1.12,easting,-0.345
256,1.12,1.22,easting,-0.131
256,1.22,1.32,easting,-0.252
256,1.32,1.42,easting,-0.334
256,1.42,1.52,easting,-0.225
256,1.52,1.62,easting,0.015
256,1.62,1.72,easting,-0.12
256,1.72,1.82,easting,-0.273
256,1.82,1.92,easting,-0.204
256,1.92,2.02,easting,0.004
256,2.02,2.12,easting,0.039
256,2.12,2.22,easting,-0.074
256,2.22,2.32,easting,-0.111
256,2.32,2.42,easting,-0.069
256,2.42,2.52,easting,-0.105
256,2.52,2.62,easting,0.003
256,2.62,2.72,easting,0.096
256,2.72,2.82,easting,-0.017
256,2.82,2.92,easting,-0.087
256,2.92,3.02,easting,-0.088
256,3.02,3.12,easting,-0.014
256,3.12,3.22,easting,0.044
256,3.22,3.32,easting,-0.099
257,0.47,0.52,easting,-0.127
257,0.52,0.62,easting,-0.202
257,0.62,0.72,easting,-0.18
257,0.72,0.82,easting,-0.119
257,0.82,0.92,easting,-0.267
257,0.92,1.02,easting,-0.176
257,1.02,1.12,easting,-0.286
257,1.12,1.22,easting,-0.169
257,1.22,1.32,easting,-0.145
257,1.32,1.42,easting,-0.133
257,1.42,1.52,easting,-0.067
