ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
14,0.84,0.9,easting,-0.287
14,0.9,0.96,easting,-0.292
14,0.96,1.02,easting,-0.292
14,1.02,1.08,easting,-0.287
14,1.08,1.14,easting,-0.291
14,1.14,1.2,easting,-0.278
14,1.2,1.26,easting,-0.278
14,1.26,1.32,easting,-0.291
14,1.32,1.38,easting,-0.307
14,1.38,1.44,easting,-0.298
14,1.44,1.5,easting,-0.302
14,1.5,1.56,easting,-0.312
14,1.56,1.62,easting,-0.313
14,1.62,1.68,easting,-0.3
14,1.68,1.74,easting,-0.284
14,1.74,1.8,easting,-0.271
14,1.8,1.86,easting,-0.29
14,1.86,1.92,easting,-0.271
14,1.92,1.98,easting,-0.186
14,1.98,2.04,easting,-0.241
15,0.25,0.31,easting,-0.211
15,0.31,0.37,easting,-0.186
15,0.37,0.43,easting,-0.172
15,0.42,0.48,easting,-0.154
15,0.48,0.54,easting,-0.163
15,0.54,0.6,easting,-0.13
15,0.6,0.66,easting,-0.148
15,0.66,0.72,easting,-0.15
15,0.72,0.78,easting,-0.177
15,0.78,0.84,easting,-0.242
15,0.84,0.9,easting,-0.224
15,0.9,0.96,easting,-0.248
15,0.96,1.02,easting,-0.256
15,1.02,1.08,easting,-0.253
15,1.08,1.14,easting,-0.258
15,1.14,1.2,easting,-0.005
15,1.2,1.26,easting,-0.016
15,1.26,1.32,easting,-0.009
15,1.32,1.38,easting,-0.004
15,1.38,1.44,easting,-0.259
15,1.44,1.5,easting,-0.257
15,1.5,1.56,easting,-0.263
15,1.56,1.62,easting,-0.26
15,1.62,1.68,easting,-0.258
15,1.68,1.74,easting,-0.25
15,1.74,1.8,easting,-0.236
15,1.8,1.86,easting,-0.227
15,1.86,1.92,easting,-0.265
15,1.92,1.98,easting,-0.438
15,1.98,2.04,easting,-0.423
16,0.25,0.31,easting,-0.136
16,0.31,0.37,easting,-0.141
16,0.37,0.43,easting,-0.151
16,0.42,0.48,easting,-0.151
16,0.48,0.54,easting,-0.146
16,0.54,0.6,easting,-0.16
16,0.6,0.66,easting,-0.152
16,0.66,0.72,easting,-0.16
16,0.72,0.78,easting,-0.147
16,0.78,0.84,easting,-0.148
16,0.84,0.9,easting,-0.161
16,0.9,0.96,easting,-0.142
16,0.96,1.02,easting,-0.206
16,1.02,1.08,easting,-0.214
16,1.08,1.14,easting,-0.217
16,1.14,1.2,easting,-0.192
16,1.2,1.26,easting,-0.218
16,1.26,1.32,easting,-0.196
16,1.32,1.38,easting,-0.135
16,1.38,1.44,easting,-0.084
16,1.44,1.5,easting,-0.116
16,1.5,1.56,easting,-0.171
16,1.56,1.62,easting,0.045
16,1.62,1.68,easting,0.043
16,1.68,1.74,easting,-0.002
16,1.74,1.8,easting,-0.207
16,1.8,1.86,easting,0.037
16,1.86,1.92,easting,-0.155
16,1.92,1.98,easting,0.011
16,1.98,2.04,easting,0
17,0.25,0.31,easting,-0.146
17,0.31,0.37,easting,-0.163
17,0.37,0.43,easting,-0.176
17,0.42,0.48,easting,-0.175
17,0.48,0.54,easting,-0.187
17,0.54,0.6,easting,-0.187
17,0.6,0.66,easting,-0.185
17,0.66,0.72,easting,-0.183
17,0.72,0.78,easting,-0.196
17,0.78,0.84,easting,-0.194
17,0.84,0.9,easting,-0.2
17,0.9,0.96,easting,-0.205
17,0.96,1.02,easting,-0.205
17,1.02,1.08,easting,-0.213
